id,cat_shap_oof
13112,0.12991284905442488
13113,0.1945232002701558
13114,0.06195178221782123
13115,0.0589036868135302
13116,0.0957648078089717
13117,0.04928376439048189
13118,0.049796916933313715
13119,0.7077337637698228
13120,0.19038331885226553
13121,0.13780958861515924
13122,0.933588945045634
13123,0.0948021080626901
13124,0.07142895817652577
13125,0.05121609476385893
13126,0.07318141483742258
13127,0.05710078191746887
13128,0.0927456561793214
13129,0.10832283510141996
13130,0.05031046441318419
13131,0.3143720809592919
13132,0.22817229324081204
13133,0.25122559825111895
13134,0.09137113722543945
13135,0.05441603607626074
13136,0.07592865466175615
13137,0.09888421524375357
13138,0.051169356348550896
13139,0.07471293236434165
13140,0.07362163822930443
13141,0.056195902561704446
13142,0.07265312860960012
13143,0.04774058940227831
13144,0.06297612747115286
13145,0.06496270795696985
13146,0.0688520603576019
13147,0.04574803419034836
13148,0.052338682697958175
13149,0.07474469601462654
13150,0.1086815805321765
13151,0.09291306903245791
13152,0.07072195380732992
13153,0.05286896989869792
13154,0.6506080612898805
13155,0.05068549893872777
13156,0.05804675269058814
13157,0.05952208406477888
13158,0.05920963998270203
13159,0.10454585387526413
13160,0.07132042351258135
13161,0.08579456760478987
13162,0.09366890886062244
13163,0.8282139000568399
13164,0.08356362278838807
13165,0.07092202481928053
13166,0.05282194028329044
13167,0.1572707955876907
13168,0.22824492255591297
13169,0.09804827476716746
13170,0.0822443437082538
13171,0.0938325807412901
13172,0.05866734268876669
13173,0.05475438176491039
13174,0.048461644000784496
13175,0.050252332369910425
13176,0.05291445673118085
13177,0.06636887712453707
13178,0.07097052174553306
13179,0.051836176761445384
13180,0.11413238522774041
13181,0.09410592234799954
13182,0.057536237860979944
13183,0.6321518430208968
13184,0.050346789264349864
13185,0.6083413347493577
13186,0.04776382437546847
13187,0.05376503004637053
13188,0.5396645107194998
13189,0.7202539585497048
13190,0.06264904841026664
13191,0.07135520590318203
13192,0.07000584287466462
13193,0.0643419044243341
13194,0.07348668603358813
13195,0.09241078414761088
13196,0.04805779320642142
13197,0.048774190562629285
13198,0.13981686121039133
13199,0.060268954574180265
13200,0.07004107139533598
13201,0.05954921389452137
13202,0.07087894813281972
13203,0.08838396697320675
13204,0.06756313913489922
13205,0.05889756143516613
13206,0.06015495289131041
13207,0.05268213102767509
13208,0.05915633681446083
13209,0.053340992403528006
13210,0.04892345074007503
13211,0.0562380313723679
13212,0.06972869635392917
13213,0.06350154875802924
13214,0.8379138388386638
13215,0.04643438500601533
13216,0.08134740305418464
13217,0.04905810489173202
13218,0.05573050357618679
13219,0.06472403578103117
13220,0.07313537757164736
13221,0.07177074389654807
13222,0.9243127594556775
13223,0.05640951874617124
13224,0.05973552573305531
13225,0.8782607963602939
13226,0.05065694294065872
13227,0.056687216601128486
13228,0.4343217334203084
13229,0.07575528416715384
13230,0.08474983885201792
13231,0.05651662535065107
13232,0.8819734702071618
13233,0.101385799202571
13234,0.09304807498767391
13235,0.2601717976958415
13236,0.7375050679107342
13237,0.07132152682644435
13238,0.06281547226024492
13239,0.38844735070889513
13240,0.08648141350354349
13241,0.09797372164841428
13242,0.05116881606763061
13243,0.0895080013164056
13244,0.09669078860433913
13245,0.06416552834874158
13246,0.07499423867601024
13247,0.05995264929137989
13248,0.18881258687693614
13249,0.056329550996425524
13250,0.045043147812530736
13251,0.07236715628753607
13252,0.0461794754976047
13253,0.07132121199761707
13254,0.1149195651750475
13255,0.08414064767248634
13256,0.5549302120660144
13257,0.04942535353893114
13258,0.07485393869934501
13259,0.7616258082778169
13260,0.05096274254809883
13261,0.08773572397218658
13262,0.056802820517537954
13263,0.05686735892648335
13264,0.06033488629722468
13265,0.0571765229914021
13266,0.05734730289659786
13267,0.050900655823481335
13268,0.09367850336644104
13269,0.13947745293822372
13270,0.0471020869960664
13271,0.9266375266952304
13272,0.07475099091969982
13273,0.05079949365587161
13274,0.09028746852378497
13275,0.05626137224020609
13276,0.062185954518442985
13277,0.568719359760594
13278,0.8434721000372759
13279,0.05398655069632047
13280,0.14387446401768803
13281,0.07620554858840804
13282,0.05913745592540241
13283,0.06818131959460169
13284,0.06269579716685139
13285,0.06407289423428887
13286,0.06704373499943864
13287,0.05310091974437835
13288,0.06841360709253039
13289,0.05204118388826462
13290,0.07255826751759456
13291,0.9344373406556613
13292,0.8222938136967193
13293,0.07720590918680328
13294,0.06725770561677458
13295,0.09547547217728809
13296,0.06682096473737034
13297,0.12040743384852501
13298,0.06683437573788534
13299,0.05481037341057467
13300,0.05665345198120773
13301,0.051373123978987426
13302,0.06486098996391511
13303,0.05796525720109682
13304,0.06646845504633656
13305,0.0705370493057818
13306,0.1183255692572283
13307,0.05794685413672166
13308,0.7383979805988562
13309,0.08441504516083842
13310,0.06785282565012324
13311,0.6791612663840297
13312,0.06773117034576857
13313,0.04444959362224851
13314,0.09321572445485385
13315,0.8720471287405432
13316,0.0515274541910668
13317,0.05613132706168751
13318,0.048457454228237384
13319,0.10564554511050225
13320,0.04940285102758356
13321,0.09044579367408315
13322,0.07524171666605164
13323,0.04857311830947679
13324,0.7553057355157812
13325,0.05041488263176127
13326,0.05707844469603544
13327,0.13757515350752875
13328,0.05017914884564008
13329,0.11341114642439602
13330,0.8316061489209504
13331,0.052475416103103356
13332,0.0929924019749438
13333,0.0626478212069177
13334,0.05862991969678322
13335,0.0655718616772815
13336,0.11582147543360348
13337,0.7533467208746829
13338,0.05356813146648344
13339,0.054997917422277054
13340,0.06279771746674503
13341,0.05232795652416693
13342,0.1180056218718795
13343,0.06964577508825345
13344,0.05025419713851474
13345,0.6390248493874948
13346,0.05749831932027175
13347,0.05871910463989667
13348,0.07197553108184829
13349,0.05554112138445412
13350,0.05123647673578428
13351,0.1254817825239218
13352,0.061015104904384866
13353,0.05504447218636884
13354,0.051270794000979
13355,0.05961103038455031
13356,0.05438525748334479
13357,0.20040932581395743
13358,0.06605152158105651
13359,0.5159438260904582
13360,0.05668686587324312
13361,0.2609270660943376
13362,0.08157957073305312
13363,0.6887424817458327
13364,0.05919247433577727
13365,0.08580521906858349
13366,0.08071255862344731
13367,0.0528132492688951
13368,0.0650346385105359
13369,0.05434888109464035
13370,0.13590681227213688
13371,0.10578849108703633
13372,0.05851183987835855
13373,0.05228274495762393
13374,0.0727705013943642
13375,0.08820800058026561
13376,0.09917015072220482
13377,0.05673588682821926
13378,0.06562674278508769
13379,0.8861945603147683
13380,0.05823845960531533
13381,0.1241954681945479
13382,0.701515102139113
13383,0.07737280927376775
13384,0.06635376850783971
13385,0.14899288508636707
13386,0.08902017191544434
13387,0.052459573774251124
13388,0.07040058100132093
13389,0.10596830792589329
13390,0.7155935936066165
13391,0.07259719077377463
13392,0.04692522369046381
13393,0.43143006296064534
13394,0.07607193330189235
13395,0.7751814327796084
13396,0.04891137622215629
13397,0.06892183409760164
13398,0.05928865732932598
13399,0.05113999071229418
13400,0.060613702752762136
13401,0.08142245342073562
13402,0.10519426149352115
13403,0.10840975202903066
13404,0.04761745284518148
13405,0.5210622873215823
13406,0.05359522430164063
13407,0.06537923470481971
13408,0.07318512610040155
13409,0.08742813946601914
13410,0.06205726048568635
13411,0.046836628085474626
13412,0.06820178313283776
13413,0.05598358418191522
13414,0.4261254880082775
13415,0.068767140303573
13416,0.6787277894345278
13417,0.06621559386733653
13418,0.07467876952996669
13419,0.07945020495258444
13420,0.3390943451258741
13421,0.07063073145252487
13422,0.07905980683765147
13423,0.06913277801171833
13424,0.07742505758267876
13425,0.10883101091549463
13426,0.1451476459239658
13427,0.05322042765822902
13428,0.07970075490038847
13429,0.058822673059462725
13430,0.08098534696646918
13431,0.06798335881425968
13432,0.8081929567789423
13433,0.06126719626975622
13434,0.0756052463818487
13435,0.0939406833849706
13436,0.10573547961408025
13437,0.0634077009710792
13438,0.5436024313043886
13439,0.05643245215123266
13440,0.04987922108201962
13441,0.07786329736522905
13442,0.10162061589339304
13443,0.062112283199856136
13444,0.13332095261107516
13445,0.049315879186622724
13446,0.04645468117990641
13447,0.07211320628650389
13448,0.05165410569855424
13449,0.565354783046015
13450,0.06442597290532226
13451,0.10007053787205467
13452,0.670630991819887
13453,0.08083488284073356
13454,0.05971746161642061
13455,0.11114632908985352
13456,0.05662131016667955
13457,0.07042783638757608
13458,0.7660711492594429
13459,0.055363980668929724
13460,0.05351736878828606
13461,0.05791802055276289
13462,0.07344145474736334
13463,0.046453901842554005
13464,0.12616321680057496
13465,0.11913241169849767
13466,0.05472023321568655
13467,0.07583755880616679
13468,0.08954833196405163
13469,0.05752989955794337
13470,0.04531293468239966
13471,0.07198007525120227
13472,0.06782336486930275
13473,0.625997488422256
13474,0.08259423199374431
13475,0.049710268732678406
13476,0.647150125223486
13477,0.07692661008774382
13478,0.09636235214458258
13479,0.8182894766001054
13480,0.11911878111181928
13481,0.07903598325625558
13482,0.046889690099617465
13483,0.0671977861271795
13484,0.05794529287397197
13485,0.052994127290106996
13486,0.05662819576995955
13487,0.8042666768539352
13488,0.05988704659466765
13489,0.7877783938145123
13490,0.05133060706160349
13491,0.5332547745506493
13492,0.07619942128357496
13493,0.39321180545548645
13494,0.060086593001863434
13495,0.06996838156377402
13496,0.04627082818680851
13497,0.06896276332437815
13498,0.0692656293838893
13499,0.04441427439451594
13500,0.057681795993986776
13501,0.08603519645116517
13502,0.0787385209135347
13503,0.09998783696722403
13504,0.08387653989938322
13505,0.8841683976628929
13506,0.04745813539312425
13507,0.05144884282854767
13508,0.3208278327755748
13509,0.04819493361424439
13510,0.05504337841159486
13511,0.11519237660791111
13512,0.05769319933019261
13513,0.05243735011211855
13514,0.06260763160401814
13515,0.1285354244536625
13516,0.07404471001153753
13517,0.06345402916147967
13518,0.08067584624767439
13519,0.08748936670153755
13520,0.061737500349546906
13521,0.051096509766506724
13522,0.08293953948150687
13523,0.05526172282956067
13524,0.06613723768325121
13525,0.060459404123643715
13526,0.048298081115786984
13527,0.06324540834100843
13528,0.07509800850513723
13529,0.08758208491720457
13530,0.11716695076752826
13531,0.05375921644018742
13532,0.0787221655788216
13533,0.06360553961143431
13534,0.05435715188936696
13535,0.06352323839665973
13536,0.3668359393878766
13537,0.6456474911553034
13538,0.07510988951862539
13539,0.10838692911766648
13540,0.05670728288736289
13541,0.08165094705909531
13542,0.050773777310198345
13543,0.0582947905732743
13544,0.07789821707990537
13545,0.05938014698732928
13546,0.06514919784216788
13547,0.051044450154571375
13548,0.06727245119116818
13549,0.0512709393792094
13550,0.052399227997591245
13551,0.051945013897077806
13552,0.05774641919930169
13553,0.05951151262030289
13554,0.04871122085455966
13555,0.05919881653166975
13556,0.10646016706895498
13557,0.06080422768849312
13558,0.05598649764341655
13559,0.05853534694218848
13560,0.05402888498020701
13561,0.07663837074600231
13562,0.06900092251765752
13563,0.07329633106375992
13564,0.05968542091810738
13565,0.05718630911144777
13566,0.0647567485616202
13567,0.062197832958032204
13568,0.7711796843344267
13569,0.04930400238374904
13570,0.05400893930106522
13571,0.16289724892305774
13572,0.05204250917950139
13573,0.05354382758989214
13574,0.06562970412881677
13575,0.046329087042310965
13576,0.06695262709175506
13577,0.11376992117311473
13578,0.5648984149539953
13579,0.08685475146225483
13580,0.06890828540879776
13581,0.06345149115772403
13582,0.0690988525938098
13583,0.07464337626348194
13584,0.08247224127808368
13585,0.06364456221748024
13586,0.07464410111427423
13587,0.0459418664743456
13588,0.07778264241521682
13589,0.06397335449953807
13590,0.16202870450811396
13591,0.9241608193346569
13592,0.10167187131171725
13593,0.053173391197240114
13594,0.0897628891381808
13595,0.8416279668170663
13596,0.07655891794492205
13597,0.045889920094356065
13598,0.06811379064734109
13599,0.06676577552660176
13600,0.05463706751666157
13601,0.057421946383449905
13602,0.9211051197723356
13603,0.05269844079472434
13604,0.5240427854645235
13605,0.6511315251442762
13606,0.05167789982887746
13607,0.08416936186223936
13608,0.06593689068455674
13609,0.5138389718364214
13610,0.06369693030557921
13611,0.05040486478748274
13612,0.06333843012206528
13613,0.10688068238754164
13614,0.06615391808412249
13615,0.573410426371878
13616,0.05131885963624511
13617,0.05028964432955648
13618,0.06589564171570826
13619,0.8751962140183105
13620,0.05212601113387035
13621,0.06439629593911331
13622,0.06227534858761892
13623,0.8556522928274142
13624,0.07097621380492466
13625,0.05508309074856389
13626,0.06876513694948087
13627,0.04883902325682828
13628,0.08648073553330614
13629,0.8209607209445308
13630,0.05112139547864693
13631,0.07362986564850935
13632,0.05528328211434701
13633,0.06325352179508736
13634,0.9226831704191024
13635,0.05224052947591297
13636,0.07102868007211544
13637,0.0660304123051566
13638,0.09446740406041292
13639,0.09320844202306242
13640,0.047777170178068554
13641,0.09338372458942276
13642,0.05109503533107183
13643,0.08918124308194553
13644,0.06283078255842524
13645,0.7582720459951114
13646,0.047523006084121446
13647,0.07691278583029926
13648,0.8254426089699614
13649,0.06682659829877688
13650,0.06787481886946774
13651,0.05702508517502051
13652,0.11871734805845166
13653,0.05106570342489083
13654,0.059552249465908966
13655,0.049589197821340726
13656,0.05747965554089675
13657,0.7093011789789102
13658,0.19075632656177427
13659,0.18796088620878
13660,0.2100460615035562
13661,0.11362915407901633
13662,0.12610898279619623
13663,0.06868321318438583
13664,0.0612492370978918
13665,0.09208116119761035
13666,0.048847601109358894
13667,0.059438399211361195
13668,0.779106922933114
13669,0.05993768331310352
13670,0.06187016259250042
13671,0.7865455876049838
13672,0.06608435700485812
13673,0.04912799196277333
13674,0.2474554047410654
13675,0.06055781007788609
13676,0.05473098973699354
13677,0.05805307974531924
13678,0.05909059847553664
13679,0.09101152780740271
13680,0.07426473583902574
13681,0.10889047294475021
13682,0.047623891607291004
13683,0.06931740118438283
13684,0.32515835261106696
13685,0.0500530335694009
