id,lightautoml_pseudo_oof
30006,0.7833906
30007,0.052293975
30008,0.13769321
30010,0.15057024
30011,0.0405097
30015,0.053358782
30019,0.041120283
30022,0.041424517
30024,0.17160666
30026,0.28905767
30027,0.1669069
30029,0.044765875
30030,0.3990001
30033,0.23036695
30036,0.10836733
30037,0.089681394
30039,0.43928227
30052,0.13014998
30060,0.04078723
30061,0.065986075
30064,0.3974868
30067,0.6160963
30073,0.104594894
30075,0.039555263
30077,0.08237126
30079,0.061657153
30080,0.123735145
30081,0.87062883
30084,0.8654705
30085,0.07484924
30094,0.06399642
30100,0.13775288
30101,0.03959279
30102,0.054169912
30113,0.13850494
30115,0.09100206
30116,0.057846665
30124,0.038646318
30134,0.048510265
30137,0.61502945
30139,0.26076367
30140,0.08858162
30142,0.56006616
30145,0.036191914
30147,0.1065933
30149,0.025973577
30150,0.621687
30154,0.054656267
30156,0.07980785
30157,0.18398501
30158,0.021108693
30159,0.83382815
30162,0.59851325
30167,0.6842451
30170,0.08898101
30171,0.15707757
30172,0.015373351
30177,0.73587126
30178,0.09655426
30179,0.041730326
30182,0.04738768
30186,0.045821905
30187,0.039623767
30193,0.8861814
30200,0.04057568
30203,0.15986788
30208,0.08375135
30209,0.1798169
30219,0.12490646
30222,0.1649316
30226,0.0773396
30231,0.17440237
30236,0.40460807
30237,0.7748645
30238,0.11912297
30239,0.30780828
30240,0.06080314
30241,0.07656786
30242,0.06788407
30243,0.34919947
30244,0.051389217
30247,0.036481902
30249,0.6163989
30252,0.085155025
30253,0.7490646
30255,0.03349339
30256,0.725782
30258,0.64860636
30261,0.11603002
30266,0.049788658
30267,0.048196398
30268,0.15345584
30273,0.055406876
30275,0.12709737
30276,0.08162811
30277,0.40922022
30278,0.12277727
30279,0.20349628
30281,0.017460674
30282,0.039933242
30285,0.69506484
30286,0.5608035
30287,0.074078165
30293,0.08342425
30294,0.052763138
30301,0.06981016
30309,0.04600782
30323,0.09565451
30328,0.04774912
30332,0.22548945
30334,0.06652753
30336,0.10310529
30339,0.049298916
30342,0.54536015
30344,0.07154906
30346,0.8891817
30348,0.8500665
30350,0.7822912
30354,0.069636
30356,0.019269532
30359,0.04925038
30367,0.8801997
30368,0.04879686
30370,0.07118709
30373,0.06884384
30374,0.11434549
30375,0.0838917
30378,0.04376668
30379,0.08936338
30381,0.7565942
30382,0.04088342
30386,0.07533099
30387,0.087615155
30390,0.038501054
30394,0.77631
30395,0.17832008
30396,0.06800496
30398,0.08828853
30400,0.23597315
30405,0.053011972
30406,0.11343108
30407,0.3349851
30411,0.12061301
30412,0.07822659
30414,0.075805806
30417,0.06144595
30421,0.049462214
30434,0.059134074
30436,0.057890587
30442,0.3286073
30445,0.18151757
30446,0.87126565
30447,0.2072508
30448,0.5125461
30450,0.04323188
30451,0.055458896
30453,0.13550536
30455,0.08905778
30456,0.08995514
30459,0.08208297
30462,0.014910498
30464,0.17540745
30468,0.23798898
30476,0.020446554
30478,0.07069655
30479,0.09621029
30481,0.07407833
30482,0.045174785
30489,0.21319668
30494,0.0155895
30495,0.06386949
30500,0.021291003
30501,0.6066434
30506,0.20345685
30510,0.05295216
30512,0.17448248
30513,0.08460234
30515,0.073948264
30522,0.054325443
30524,0.07205226
30532,0.055117168
30535,0.11680566
30538,0.8240763
30542,0.090302624
30555,0.06792093
30559,0.055046514
30561,0.071160376
30569,0.047023587
30572,0.07929313
30580,0.063239194
30583,0.06684865
30587,0.06517115
30588,0.5475068
30590,0.019761046
30591,0.09261355
30593,0.6595319
30595,0.15406126
30596,0.08881797
30598,0.051929373
30601,0.5656175
30605,0.070300505
30606,0.02163738
30614,0.06817458
30622,0.05029744
30624,0.085297406
30625,0.01878577
30628,0.1342019
30632,0.25132406
30633,0.26802766
30636,0.08801159
30641,0.019471329
30645,0.5964668
30646,0.89045125
30648,0.033230744
30649,0.13242024
30655,0.060477413
30668,0.055613957
30672,0.05040036
30674,0.08534749
30676,0.053940654
30679,0.058080822
30687,0.11695431
30690,0.091318145
30699,0.12855999
30703,0.06882028
30704,0.11533064
30707,0.04942838
30711,0.16712226
30714,0.30032986
30722,0.052688166
30723,0.083359085
30727,0.09714537
30731,0.0575394
30732,0.077891275
30733,0.08454571
30735,0.08465855
30740,0.056334343
30742,0.077307135
30752,0.085605
30756,0.054212242
30763,0.08383564
30767,0.7857246
30769,0.06342696
30771,0.24564612
30772,0.1158818
30773,0.05539817
30774,0.07763811
30778,0.03894259
30779,0.1885728
30781,0.016693732
30783,0.08302468
30784,0.06165349
30791,0.045064233
30792,0.23235399
30794,0.06595638
30795,0.77133983
30796,0.0714577
30812,0.66914713
30818,0.018972266
30820,0.4694842
30822,0.08641503
30825,0.22374228
30826,0.029439958
30827,0.51701605
30828,0.017780881
30830,0.061547372
30837,0.09162394
30839,0.14509168
30842,0.051016755
30844,0.037665643
30848,0.08623911
30852,0.11957818
30857,0.054121178
30859,0.05985234
30861,0.09938601
30863,0.20051324
30864,0.076715745
30868,0.08931719
30869,0.0640209
30871,0.5332847
30873,0.050792072
30881,0.042213805
30886,0.12225161
30887,0.26964024
30888,0.71880776
30889,0.085653976
30894,0.022377279
30895,0.085625894
30897,0.065011695
30899,0.1844915
30909,0.014725894
30911,0.063978806
30913,0.046851605
30919,0.01655335
30927,0.099232286
30934,0.09628854
30936,0.016995784
30938,0.053103223
30939,0.08989068
30949,0.0685488
30952,0.1578676
30953,0.06185229
30958,0.23027262
30964,0.042640552
30967,0.16693988
30970,0.6923194
30971,0.7348951
30973,0.09504771
30984,0.61250347
30986,0.05071603
30989,0.079236016
30990,0.07147229
30992,0.37371993
30993,0.051486503
30997,0.103329584
31004,0.15149704
31007,0.071415246
31016,0.13019523
31017,0.104805835
31018,0.027051203
31024,0.060225196
31025,0.03871696
31027,0.19406573
31030,0.09314409
31033,0.0484919
31039,0.8882817
31042,0.13674921
31044,0.08370759
31045,0.09926289
31048,0.24183635
31050,0.049904417
31051,0.16139027
31052,0.04020337
31055,0.02547215
31056,0.047699023
31057,0.19990325
31059,0.06060389
31071,0.72770566
31072,0.081007704
31074,0.7318129
31078,0.05003693
31082,0.08436843
31092,0.06406093
31093,0.051623803
31096,0.017632525
31100,0.05381486
31102,0.086605705
31105,0.10244055
31106,0.040114723
31112,0.15018308
31116,0.1337708
31117,0.20342144
31122,0.054026596
31125,0.041043557
31132,0.04705331
31133,0.091745384
31138,0.021661611
31144,0.7177954
31154,0.088478245
31155,0.046420883
31160,0.08376962
31162,0.09542114
31166,0.28792456
31167,0.053634457
31168,0.15994816
31169,0.046010997
31171,0.037328035
31176,0.19979699
31178,0.08648224
31183,0.12132178
31185,0.056106627
31188,0.028392013
31191,0.045525555
31192,0.7069129
31195,0.08163837
31197,0.07914291
31200,0.050582033
31201,0.020248529
31203,0.049776893
31206,0.04436354
31212,0.07933186
31218,0.03843279
31220,0.02307571
31221,0.13932022
31222,0.015309729
31230,0.17616197
31237,0.47075385
31239,0.38963446
31240,0.19528727
31242,0.04873435
31245,0.07590615
31246,0.100187846
31248,0.029442253
31249,0.10352737
31250,0.30688494
31252,0.2236185
31255,0.2893298
31256,0.0452519
31259,0.5437361
31261,0.033967882
31269,0.37519374
31273,0.08329831
31276,0.72449553
31278,0.10827361
31279,0.03568724
31283,0.05357069
31284,0.053404886
31287,0.04378167
31290,0.12002897
31292,0.05163683
31293,0.065799
31295,0.40471813
31305,0.0178895
31316,0.030333888
31317,0.3375654
31320,0.26449263
31321,0.07490238
31322,0.2609822
31326,0.059917096
31329,0.05465475
31330,0.08997962
31333,0.05900734
31335,0.032249086
31338,0.043275252
31342,0.6943973
31345,0.18265007
31356,0.17875837
31358,0.057231255
31361,0.38323405
31362,0.035396196
31363,0.04879851
31366,0.08462039
31367,0.048014425
31371,0.5549645
31378,0.037240423
31392,0.29166913
31394,0.018147461
31396,0.53809005
31401,0.072437435
31402,0.040367194
31404,0.14681639
31407,0.04647662
31411,0.075425565
31414,0.05341452
31418,0.091974735
31421,0.3745348
31422,0.08104488
31426,0.11907423
31428,0.03762947
31436,0.04034843
31437,0.20007563
31439,0.08243199
31440,0.07931356
31441,0.8091645
31450,0.03986556
31456,0.06834988
31457,0.07518614
31459,0.1233357
31462,0.08306517
31463,0.24286357
31467,0.021825382
31472,0.55168205
31476,0.051834
31488,0.75812525
31489,0.11043519
31491,0.19195564
31495,0.042941388
31496,0.04989594
31498,0.04858978
31502,0.073042296
31509,0.5967633
31511,0.046790212
31513,0.06533274
31517,0.081085384
31524,0.07620298
31526,0.056042314
31527,0.048933484
31528,0.10616961
31530,0.058045216
31532,0.054349016
31534,0.21274324
31546,0.038978525
31553,0.10119857
31554,0.12146994
31555,0.037611794
31556,0.26479176
31572,0.085938945
31574,0.83674693
31577,0.09584352
31585,0.06682436
31592,0.39322203
31600,0.04721589
31601,0.06431388
31603,0.20060177
31605,0.13230735
31606,0.047998212
31607,0.0953576
31611,0.21165493
31612,0.084663816
31613,0.07186033
31617,0.06468324
31618,0.071312
31624,0.86371934
31625,0.07278729
31627,0.39154273
31629,0.7332436
31634,0.61863554
31646,0.060128346
31654,0.04122099
31657,0.53799874
31658,0.07814704
31662,0.04953667
31668,0.08770694
31675,0.05629839
31677,0.04405748
31687,0.62302834
31694,0.13035801
31695,0.06511706
31697,0.20706715
31698,0.29689792
31701,0.10668561
31702,0.090935424
31703,0.06398984
31704,0.042727284
31705,0.4105891
31709,0.68027014
31710,0.035004757
31711,0.07880636
31713,0.046899367
31721,0.19302842
31737,0.03969976
31747,0.7358937
31750,0.04364728
31752,0.79165125
31753,0.3130297
31757,0.08795303
31760,0.06303317
31761,0.043541003
31764,0.045469455
31772,0.06288351
31773,0.019672673
31775,0.08702557
31777,0.05679901
31778,0.050214563
31786,0.08349714
31794,0.04070144
31800,0.038756035
31802,0.06812041
31803,0.06290053
31805,0.062474146
31813,0.21532744
31823,0.040877864
31825,0.036925424
31827,0.29632407
31832,0.096598774
31839,0.018412244
31844,0.047514666
31848,0.73949546
31849,0.09291601
31850,0.32145524
31853,0.3661679
31857,0.044632975
31858,0.1487028
31860,0.08301538
31863,0.16679692
31864,0.69318265
31876,0.09571222
31877,0.0200309
31880,0.8354187
31881,0.04178925
31882,0.09348071
31887,0.10948467
31899,0.12187022
31900,0.88507366
31908,0.043256726
31914,0.20469497
31918,0.07906501
31922,0.11245498
31931,0.09768528
31932,0.22529887
31934,0.08707881
31935,0.052571353
31936,0.0804379
31938,0.23469046
31941,0.66196495
31944,0.06675354
31946,0.08004007
31947,0.0854512
31950,0.052712504
31957,0.09614535
31958,0.056439877
31959,0.3805599
31963,0.059877753
31967,0.07251291
31971,0.074010834
31977,0.055979215
31983,0.06482675
31989,0.18577321
31990,0.5907856
31994,0.038460705
31997,0.04224495
32008,0.1994518
32010,0.13953294
32013,0.12851995
32014,0.053844303
32017,0.83506554
32023,0.16409978
32024,0.5251108
32028,0.038504854
32029,0.02873167
32034,0.06810443
32036,0.025358558
32037,0.051131442
32039,0.780967
32041,0.024309482
32043,0.19129755
32044,0.26497975
32046,0.08827129
32048,0.043364555
32049,0.1789852
32056,0.021115117
32059,0.0429108
32060,0.67696387
32062,0.14045632
32065,0.22275266
32071,0.8979246
32073,0.108098336
32074,0.072556116
32080,0.033237025
32084,0.08709447
32085,0.047218993
32087,0.1496039
32094,0.1834971
32099,0.024809143
32104,0.2682304
32106,0.23163149
32110,0.19951582
32113,0.15784849
32119,0.03696337
32122,0.09950642
32124,0.11234996
32128,0.019325506
32130,0.086632155
32133,0.10582747
32134,0.068863355
32138,0.061273817
32140,0.019146545
32145,0.08377634
32151,0.07670982
32170,0.08235229
32174,0.01452035
32176,0.05767551
32184,0.07521613
32185,0.11466126
32187,0.14024259
32195,0.07927602
32197,0.05321239
32200,0.55780745
32201,0.038354732
32203,0.06768701
32208,0.04023912
32211,0.057590924
32212,0.20982242
32222,0.06699768
32223,0.21698277
32232,0.11109323
32234,0.81336176
32239,0.07505686
32240,0.10187969
32243,0.023719482
32244,0.26942444
32250,0.19503853
32252,0.13081643
32254,0.09871671
32256,0.09685111
32259,0.048104163
32263,0.041411813
32265,0.01919163
32269,0.018671453
32274,0.048337605
32275,0.066488385
32277,0.08569938
32289,0.04843581
32290,0.08868335
32298,0.15833536
32303,0.049307674
32314,0.44993192
32315,0.01643325
32320,0.40883327
32321,0.016428873
32324,0.050828855
32336,0.575472
32338,0.59327245
32344,0.09175177
32347,0.09071514
32352,0.07290626
32354,0.08834473
32355,0.086492464
32358,0.09064557
32361,0.047130942
32362,0.020669412
32367,0.19663052
32368,0.060056686
32373,0.057746135
32387,0.07255905
32388,0.12164531
32391,0.15044007
32395,0.07334252
32396,0.06675814
32398,0.06503544
32400,0.037785195
32401,0.056232907
32411,0.047143146
32412,0.039925754
32413,0.065280005
32415,0.09713945
32418,0.07519905
32419,0.7248179
32420,0.014031444
32422,0.1251676
32423,0.037800763
32427,0.03302946
32429,0.07307292
32434,0.11032496
32436,0.07121171
32440,0.8928388
32444,0.07853362
32445,0.057358123
32450,0.8472924
32451,0.036126208
32454,0.041667596
32457,0.5269669
32462,0.054097805
32464,0.11786828
32465,0.067456976
32469,0.8266451
32470,0.10271092
32471,0.117278576
32476,0.20463777
32478,0.60686475
32480,0.09321499
32481,0.07857598
32483,0.28934586
32487,0.12124674
32488,0.101379886
32489,0.03341059
32490,0.08795749
32492,0.20316578
32499,0.069342814
32502,0.09718287
32503,0.048835006
32512,0.25620142
32513,0.039448626
32520,0.018440112
32525,0.10066279
32530,0.01853007
32533,0.10715075
32534,0.11397144
32535,0.09107397
32537,0.5985824
32538,0.041577823
32543,0.123723276
32544,0.646182
32545,0.045247458
32546,0.09457293
32548,0.035866592
32549,0.047226984
32551,0.06402729
32563,0.038941022
32565,0.04930877
32569,0.043238755
32571,0.099870645
32573,0.18839186
32576,0.017644774
32579,0.8775141
32581,0.076593935
32589,0.051440813
32592,0.089963615
32594,0.05263832
32604,0.07232048
32605,0.5618837
32608,0.8176249
32614,0.05949044
32615,0.24811909
32617,0.20217371
32618,0.051368874
32619,0.0910051
32624,0.068961665
32627,0.08896493
32629,0.06307845
32631,0.04950018
32633,0.074500784
32636,0.040808044
32637,0.09618121
32641,0.8540548
32643,0.8111339
32645,0.0951407
32654,0.08292829
32659,0.13704187
32662,0.11610777
32663,0.21853593
32668,0.07403068
32690,0.043965563
32693,0.053597234
32695,0.059107557
32697,0.112898834
32700,0.047937255
32701,0.06071104
32705,0.08260906
32709,0.19581287
32713,0.0648165
32714,0.61974025
32715,0.09460369
32716,0.074369505
32719,0.71522576
32722,0.091724165
32724,0.018333308
32725,0.1266652
32726,0.8222914
32729,0.02555842
32731,0.053102236
32733,0.043558873
32736,0.15684253
32738,0.037999075
32740,0.11688757
32742,0.10084944
32745,0.01690602
32751,0.7302333
32759,0.020936623
32763,0.0572668
32766,0.1359234
32770,0.015311075
32771,0.20769341
32773,0.7127801
32775,0.018135076
32777,0.115617156
32779,0.07749401
32782,0.07018514
32784,0.07910627
32787,0.17214401
32792,0.6945896
32800,0.049109727
32806,0.03254839
32813,0.09350951
32814,0.04242283
32815,0.18580884
32818,0.07477549
32819,0.050305862
32820,0.6493325
32823,0.037502434
32828,0.039821975
32829,0.06778409
32831,0.042276144
32832,0.043994084
32833,0.21798514
32837,0.072622314
32840,0.04174412
32841,0.043248907
32842,0.0742072
32845,0.03811306
32855,0.18292558
32856,0.084741786
32858,0.35881835
32863,0.03893907
32869,0.38504955
32884,0.105884664
32893,0.56094325
32894,0.06113638
32903,0.09840419
32906,0.12877831
32912,0.036649585
32913,0.07356767
32919,0.041012682
32924,0.17728356
32925,0.1397898
32929,0.07596004
32930,0.042030264
32933,0.09927856
32934,0.10953899
32935,0.20902027
32937,0.048394088
32939,0.078210615
32941,0.83214545
32946,0.08179776
32947,0.15627524
32949,0.596225
32952,0.068005145
32953,0.10204655
32955,0.14097182
32958,0.14411893
32961,0.045378737
32962,0.06570465
32964,0.13545398
32967,0.6810664
32971,0.13124278
32976,0.018989647
32978,0.29688168
32980,0.107199304
32985,0.6786988
32989,0.020967033
32994,0.07466895
32999,0.063947946
33005,0.046361957
33007,0.06256536
33008,0.09937234
33009,0.20221038
33012,0.19745103
33020,0.018040752
33025,0.5656323
33030,0.012328557
33032,0.06866421
33033,0.11108114
33034,0.11368117
33035,0.08077822
33036,0.01586942
33040,0.07639446
33045,0.04297314
33047,0.331978
33051,0.07691371
33054,0.38532007
33056,0.06627196
33057,0.07621603
33060,0.08182974
33061,0.3699876
33063,0.0881539
33066,0.12194451
33067,0.107886896
33069,0.082960784
33071,0.22250953
33073,0.17459275
33074,0.053538203
33075,0.12913638
33078,0.052916158
33079,0.11545909
33080,0.09018109
33081,0.7659013
33084,0.05091563
33085,0.08483835
33086,0.090139575
33091,0.12305482
33092,0.08023938
33094,0.543338
33105,0.04467769
33106,0.034837566
33112,0.09270245
33116,0.16908054
33120,0.08724128
33121,0.20346506
33122,0.054082025
33124,0.03452672
33125,0.09304563
33126,0.039376065
33128,0.55852157
33129,0.064331725
33132,0.093713455
33135,0.6171509
33136,0.110963084
33137,0.06924322
33138,0.12473877
33140,0.044093058
33147,0.07608154
33150,0.6334202
33151,0.048226066
33153,0.048814867
33155,0.05806697
33156,0.09096277
33159,0.020082045
33166,0.19873728
33167,0.17911229
33169,0.050530553
33175,0.06925567
33178,0.08616623
33180,0.045778215
33187,0.018553738
33191,0.071656264
33192,0.075662546
33197,0.5533792
33198,0.13936765
33201,0.026389701
33202,0.6278269
33209,0.073048525
33217,0.122573234
33219,0.76052606
33223,0.2045932
33227,0.091701984
33229,0.01796709
33232,0.06912166
33243,0.066706605
33244,0.021326303
33245,0.05634229
33246,0.67012537
33248,0.04447135
33250,0.74240285
33253,0.035186775
33255,0.5308436
33256,0.073810615
33264,0.21985915
33266,0.034382034
33267,0.09161167
33269,0.0184717
33271,0.06767344
33272,0.0697488
33279,0.014674556
33280,0.058553047
33285,0.112956725
33287,0.091527425
33290,0.16106638
33297,0.10931011
33300,0.84757596
33304,0.019155426
33308,0.037725404
33311,0.24680695
33313,0.050981633
33319,0.058908455
33322,0.1723802
33326,0.028676946
33327,0.023270011
33329,0.066560596
33331,0.153424
33335,0.0922394
33337,0.08754165
33343,0.10215619
33345,0.10556963
33348,0.06398595
33351,0.06090395
33355,0.10166239
33357,0.04508934
33360,0.079249084
33368,0.064713955
33371,0.047910083
33373,0.062441453
33374,0.11148359
33380,0.08801754
33381,0.19763711
33388,0.038706552
33389,0.13318312
33393,0.08841974
33394,0.052855104
33396,0.073711246
33397,0.3867444
33398,0.58733946
33399,0.08655525
33400,0.11531463
33402,0.05667881
33405,0.12981883
33407,0.03193522
33413,0.069300696
33416,0.10492556
33424,0.06258538
33428,0.06994506
33429,0.03510837
33432,0.09254085
33433,0.044430517
33437,0.03785497
33439,0.034117356
33440,0.068733975
33443,0.074293174
33448,0.03858046
33455,0.054254595
33457,0.11574711
33458,0.052431777
33461,0.054595135
33462,0.045737572
33467,0.052198395
33484,0.066945165
33485,0.08664476
33486,0.0666001
