id,cat_pseudo_oof
11466,0.06500595613330076
11467,0.08037846257825261
11468,0.05553338719434443
11469,0.05623969358050597
11470,0.7259501441355616
11471,0.04339562007414537
11472,0.056895948688508544
11473,0.052519006297579364
11474,0.07038780508245313
11475,0.057238658478024965
11476,0.8513052009127557
11477,0.05478100995569664
11478,0.05924229036302665
11479,0.06791150696638941
11480,0.04464487575758265
11481,0.042448548273802185
11482,0.7378989027069116
11483,0.053779494419716356
11484,0.8447113933358328
11485,0.13981785836314992
11486,0.05290815112120804
11487,0.08745630483159106
11488,0.7757445395846374
11489,0.14089926692695462
11490,0.06086759316143357
11491,0.05901946124093034
11492,0.06591549773583719
11493,0.05589779044522749
11494,0.04671341221943203
11495,0.05576073330350321
11496,0.061815112689988516
11497,0.8951914285446814
11498,0.055078181708054896
11499,0.06807592750859963
11500,0.1142396191853325
11501,0.057547734786791746
11502,0.05512223887494365
11503,0.053873935976189745
11504,0.05588084641340603
11505,0.06102481209524151
11506,0.05596316376200354
11507,0.6285100943761263
11508,0.07355129093016902
11509,0.06289696162794814
11510,0.8157463233187002
11511,0.06428694517432741
11512,0.8116228648567599
11513,0.05876354869879641
11514,0.07609353285672857
11515,0.06783063617095059
11516,0.061250690615896705
11517,0.7688243396867358
11518,0.058730868413448656
11519,0.7045203502618506
11520,0.07617296472647272
11521,0.35220622238273913
11522,0.06279263611415636
11523,0.05236183304170714
11524,0.06396120508679348
11525,0.044341108140910454
11526,0.05421829844534334
11527,0.05647600866335125
11528,0.07116088498588137
11529,0.07476695110462184
11530,0.0575755458017647
11531,0.12240569720434971
11532,0.07632235287125624
11533,0.05817113698297198
11534,0.05816658594530004
11535,0.09177187113867197
11536,0.07013943047207774
11537,0.8016828787246837
11538,0.07190585150195329
11539,0.06084975206668034
11540,0.1747174145182467
11541,0.13006163928822315
11542,0.17326521948635448
11543,0.25817677224031027
11544,0.06839257507252192
11545,0.05863228468529648
11546,0.7696157629226891
11547,0.11412122666685516
11548,0.41909483995646707
11549,0.0886460194711499
11550,0.05932216839582877
11551,0.8121466907001231
11552,0.18835600475608189
11553,0.15925573940069737
11554,0.05340937732683394
11555,0.058580772155937155
11556,0.8351519295568819
11557,0.08806726703575085
11558,0.0742150847466374
11559,0.0552351106270492
11560,0.056829826758989385
11561,0.061653376062039245
11562,0.07651283687884687
11563,0.09902467778474931
11564,0.057159854131839535
11565,0.1894191961885367
11566,0.23818246003462348
11567,0.8646534282625374
11568,0.06435481621473589
11569,0.15697281793758255
11570,0.0667795626003204
11571,0.05733917870939548
11572,0.6605264071197727
11573,0.05274256626390407
11574,0.0630849963956188
11575,0.2250059564018851
11576,0.06443875317364009
11577,0.05668524843133064
11578,0.10640574487830182
11579,0.7987001475790326
11580,0.07822008385060877
11581,0.0485335076714271
11582,0.05896963015950568
11583,0.330975349126509
11584,0.05119917699915012
11585,0.06554078442971015
11586,0.054944381932315364
11587,0.04836117103088218
11588,0.2113272352162853
11589,0.056492617176388094
11590,0.06661809347045375
11591,0.07125671148458702
11592,0.13512035272114434
11593,0.8213914494234835
11594,0.05512713580519939
11595,0.053913721444237415
11596,0.07328369219949372
11597,0.8016065181536387
11598,0.06941908726823891
11599,0.08922295272822084
11600,0.07429641184288752
11601,0.14565310637231682
11602,0.06117113153489164
11603,0.053028727362214645
11604,0.07968493025211511
11605,0.07208484899177499
11606,0.785881071473274
11607,0.05726508580065067
11608,0.2262322691903253
11609,0.04698435445169527
11610,0.05092998360619224
11611,0.05843700463236305
11612,0.07438715696277394
11613,0.04571272848454696
11614,0.05315263574847482
11615,0.05391934868034483
11616,0.052866681998088284
11617,0.06027010467300237
11618,0.05897264699924226
11619,0.06431200753631204
11620,0.08752765723218772
11621,0.061624612821317815
11622,0.058974048218194255
11623,0.04188883201919595
11624,0.06455500581386528
11625,0.09610214894116431
11626,0.06600666592220399
11627,0.08501836904049624
11628,0.8255752846326395
11629,0.06899649290178181
11630,0.04795490674076334
11631,0.19858331844526483
11632,0.044418390197942983
11633,0.059352317450254724
11634,0.06790900957362347
11635,0.04460323756328182
11636,0.05976542794969984
11637,0.8432734157124901
11638,0.046327766088554795
11639,0.04945509035145632
11640,0.05569678933945575
11641,0.05227845214648406
11642,0.07203734247424562
11643,0.06386243576645073
11644,0.05025581503430432
11645,0.053936878952765124
11646,0.05168386865041169
11647,0.04935356903780597
11648,0.06651712747630464
11649,0.05551717156002443
11650,0.06522373329701121
11651,0.0557646435170665
11652,0.04829087600626779
11653,0.5279445514280281
11654,0.04832395973982091
11655,0.12784708651090365
11656,0.09847278874060855
11657,0.05591340052209256
11658,0.07558940975369412
11659,0.16836559644703591
11660,0.14198057128615044
11661,0.045324618222458715
11662,0.1259297079002475
11663,0.8862539539230667
11664,0.05584486040123254
11665,0.13944190755402136
11666,0.05602159945714828
11667,0.05974190955455568
11668,0.047345567712020795
11669,0.1630468898819279
11670,0.24151263168358122
11671,0.68579948887362
11672,0.05905797503043174
11673,0.06308771604538539
11674,0.05497142361998736
11675,0.05893576114104164
11676,0.07004613952267244
11677,0.0861548079560142
11678,0.829279600379895
11679,0.06985057840197695
11680,0.1262713527989236
11681,0.07337970699504148
11682,0.08681716680915083
11683,0.050795807202896684
11684,0.6045528801335346
11685,0.060559741422725286
11686,0.05647280628691641
11687,0.18764063668318032
11688,0.08776112172945735
11689,0.05248392738366373
11690,0.057400881380463877
11691,0.05318111778995355
11692,0.04936776286513799
11693,0.058071482802454756
11694,0.05914092828645619
11695,0.3107559472061814
11696,0.06117084153754887
11697,0.054268972810133785
11698,0.06875408035711986
11699,0.052055013692412624
11700,0.05243644977734394
11701,0.05397603860967559
11702,0.06878170832905943
11703,0.05591095710503691
11704,0.8599649486377221
11705,0.6423631889956299
11706,0.05724001529021096
11707,0.053147071528049504
11708,0.12853055866438995
11709,0.22854831789098579
11710,0.18696215474933492
11711,0.07117884974559514
11712,0.8271739807910985
11713,0.17087497757191117
11714,0.8002931916639213
11715,0.055937142954323296
11716,0.060987029218378154
11717,0.05152518810409444
11718,0.046699870086649324
11719,0.06204472324283302
11720,0.19041556586090097
11721,0.04610861688097773
11722,0.057481967125320874
11723,0.0537000211636828
11724,0.05733730298319746
11725,0.26678944922476827
11726,0.07598425736397799
11727,0.04004294903234641
11728,0.054317643420047114
11729,0.053293943676178936
11730,0.21204744166282702
11731,0.04500446165658169
11732,0.07324241137041139
11733,0.05573551449446731
11734,0.06941373819931004
11735,0.05932726117357716
11736,0.1259266778917637
11737,0.05931078638166461
11738,0.08045672750351789
11739,0.054069474839569184
11740,0.1421393739682595
11741,0.08200411411006328
11742,0.12012276251013634
11743,0.05461803881044456
11744,0.05358131279475561
11745,0.8317119240942284
11746,0.051442880192180615
11747,0.055434311303046394
11748,0.10862284856008306
11749,0.05359952899504376
11750,0.053484257106633216
11751,0.15198238827322488
11752,0.05805975081071313
11753,0.05938418027759247
11754,0.07560973992226723
11755,0.07249054264242476
11756,0.05492955753829578
11757,0.05904902367999645
11758,0.05866365260066736
11759,0.056303788878136495
11760,0.07800929428715218
11761,0.042147442395810225
11762,0.7191428157882341
11763,0.05767041392819787
11764,0.05559268218804151
11765,0.8674496215192024
11766,0.06284417062152638
11767,0.06493988534365573
11768,0.05700636096411501
11769,0.059813520050262706
11770,0.053481423888856114
11771,0.057643092145123434
11772,0.8640936058377424
11773,0.054324371829879356
11774,0.14905934266526055
11775,0.7297167631438193
11776,0.06271186140160583
11777,0.544366662333943
11778,0.08532634614157061
11779,0.05740399308762455
11780,0.6735401032768538
11781,0.05642239518803298
11782,0.06953222945005517
11783,0.050348423274245754
11784,0.18108200593672985
11785,0.055476304690570154
11786,0.05227915828317993
11787,0.050831487602530534
11788,0.10909190281154932
11789,0.05578053477457601
11790,0.05676932621490731
11791,0.12493079995972714
11792,0.05692272328003717
11793,0.8823286218402311
11794,0.06095483260772884
11795,0.05776284820100758
11796,0.8752933545684097
11797,0.052486308895373576
11798,0.06684564387416801
11799,0.07484130216215493
11800,0.06168695209568544
11801,0.049591169941171395
11802,0.04948884959309816
11803,0.1506905302788884
11804,0.05099051852256918
11805,0.8007420861125201
11806,0.059050057814771614
11807,0.06514258030035276
11808,0.04815582906773721
11809,0.05463079067892922
11810,0.7533138374363937
11811,0.248688460819413
11812,0.06322187739796256
11813,0.062398294388347555
11814,0.20086974581336245
11815,0.06094225372569682
11816,0.052934070186070846
11817,0.09624878442299119
11818,0.05864785473775639
11819,0.0743557700563963
11820,0.06716778961318173
11821,0.05820203232026472
11822,0.05963007475423332
11823,0.8847487902505451
11824,0.051125607541607165
11825,0.8721923357693019
11826,0.04554249491859336
11827,0.147414762288459
11828,0.04490748515638412
11829,0.05902124337109384
11830,0.0456862171532816
11831,0.05538018825138981
11832,0.13373234983241675
11833,0.06436919365233683
11834,0.09497245329100618
11835,0.055216536226605696
11836,0.04777143827983814
11837,0.0660252036702283
11838,0.062237829694615124
11839,0.05535736432702445
11840,0.8797807834090852
11841,0.05858136149424701
11842,0.05738685455221325
11843,0.06588614264185974
11844,0.06402492988004657
11845,0.13837826175373094
11846,0.06961830419156928
11847,0.05851138005398878
11848,0.07158883909904072
11849,0.67263588629093
11850,0.7649284587912746
11851,0.05967303284733194
11852,0.05149264142844416
11853,0.06991085351442719
11854,0.058208441830181035
11855,0.06195211659523203
11856,0.06610846030494799
11857,0.15306889850287922
11858,0.7961649253608766
11859,0.060716341573607044
11860,0.8140798424452946
11861,0.0852750519122538
11862,0.059370581735075104
11863,0.1327668731137299
11864,0.057772096322072045
11865,0.6725056886829064
11866,0.16734420648762452
11867,0.05727336204059432
11868,0.055025594326090076
11869,0.12432194671663618
11870,0.7247336880100641
11871,0.051224732163266694
11872,0.07089501880140239
11873,0.07761080137433848
11874,0.06238427312708983
11875,0.05551761161247265
11876,0.06797821196258984
11877,0.09842812277511491
11878,0.052630546756657716
11879,0.04680008970774101
11880,0.05403888815862414
11881,0.06013156420939166
11882,0.15420302409696113
11883,0.05488099832571911
11884,0.05344769750556674
11885,0.05132633700947403
11886,0.06315007750658223
11887,0.06792094412795187
11888,0.07588795778749809
11889,0.05226865502590674
11890,0.058304662428517104
11891,0.1260132355302344
11892,0.05958423211208909
11893,0.18290057779721935
11894,0.053170178108014686
11895,0.1509244828921507
11896,0.05445477799253997
11897,0.05632749569645621
11898,0.8143733843527757
11899,0.054740730383944156
11900,0.16520409145996443
11901,0.10219405055144459
11902,0.06493223799582175
11903,0.056255073367851835
11904,0.06129768028189616
11905,0.4403493570204538
11906,0.05113992098843504
11907,0.17288893234790487
11908,0.057299904489365706
11909,0.05070056433410784
11910,0.06332478951787474
11911,0.06097837424276618
11912,0.042039205559612644
11913,0.057472003481991094
11914,0.06161241920760389
11915,0.06227919058717231
11916,0.08002725861393664
11917,0.07926590359536241
11918,0.05665569397610075
11919,0.19206649936357914
11920,0.052855332188874594
11921,0.17880773188087046
11922,0.051930034197077424
11923,0.05533010505606325
11924,0.04881577777715289
11925,0.6336638681968022
11926,0.06047266169486054
11927,0.051378961494025585
11928,0.7926637391341089
11929,0.059195393093874636
11930,0.055454074826487364
11931,0.06651454202215147
11932,0.06530471792247645
11933,0.049174963610294366
11934,0.17318389139332596
11935,0.06840941087776559
11936,0.053455497907177484
11937,0.0535849256655523
11938,0.05288343388291106
11939,0.08202881629650494
11940,0.8615267358464045
11941,0.20214146213173878
11942,0.8133532434774322
11943,0.07126267637765643
11944,0.06505300427845298
11945,0.08812656553858746
11946,0.0644216469783967
11947,0.06024353044171783
11948,0.06346406604477907
11949,0.12163732473605726
11950,0.056930737559485786
11951,0.17363470314361865
11952,0.05308859413906417
11953,0.07599406322459987
11954,0.046111472988767346
11955,0.12926634432590717
11956,0.05554187933120275
11957,0.7892161457238857
11958,0.5361028614280116
11959,0.05754098154391564
11960,0.05809061127787625
11961,0.40507025340476294
11962,0.08318018773193309
11963,0.05145394685647662
11964,0.8869961628693375
11965,0.19877422071207235
11966,0.08461368984383533
11967,0.05496332858411289
11968,0.06873053119555962
11969,0.08640539867754232
11970,0.8722420443298192
11971,0.12351203091199478
11972,0.07305424157181128
11973,0.05302089194151882
11974,0.1319167752112185
11975,0.05961500570200251
11976,0.048223694193870195
11977,0.05196786180345262
11978,0.1878483770505181
11979,0.07167873030971075
11980,0.052222566125366465
11981,0.06295969903247386
11982,0.08383590024264892
11983,0.06701156371161415
11984,0.06086803240237225
11985,0.06029195783932809
11986,0.05985679385149598
11987,0.7618297924997236
11988,0.053657906047465745
11989,0.051834501459823955
11990,0.06309802393124442
11991,0.041928899994228504
11992,0.07806602281498129
11993,0.06590943722132092
11994,0.05184403567231764
11995,0.08556365919009642
11996,0.14446707012604115
11997,0.06758433802539497
11998,0.06360927338125673
11999,0.05734686150610444
12000,0.09320058060596922
12001,0.054619006369316415
12002,0.08847379642011735
12003,0.10420063551088958
12004,0.06136422998559027
12005,0.055568352129468646
12006,0.05962609153379674
12007,0.07299507006412068
12008,0.198198619131455
12009,0.06476214884267016
12010,0.11101669618929388
12011,0.04607652946838624
12012,0.046220315282151724
12013,0.1516380473287829
12014,0.13459167873169148
12015,0.08384025405367801
12016,0.18331102879719802
12017,0.05422235541821455
12018,0.055081407784159764
12019,0.06140936878072989
12020,0.05798896034420301
12021,0.2642468176588573
12022,0.051907012277179844
12023,0.06748427707330745
12024,0.8752307811033049
12025,0.057915423091845594
12026,0.5861607797916923
12027,0.058997520555469994
12028,0.06390962542856973
12029,0.09066451167630601
12030,0.054349150659929193
12031,0.062181072735839324
12032,0.05575842171947507
12033,0.06475373616858743
12034,0.058427173526498045
