knn0,knn1
4.728292231810039,5.3252094673378885
5.332547627700545,5.701251946355672
7.665818500349043,7.567016445964309
5.48485878164913,6.08009717902638
6.970356343111348,7.237503389589708
3.929643983385124,6.905384498338738
5.5141374411254045,6.200811721924092
4.79616023429452,4.87064460677728
4.350955434360544,4.696072569774976
4.834081559942537,5.204454960215307
5.546048041677418,6.82327741518314
6.203433442593524,7.011969273438512
2.9413590105434793,4.202217232744483
5.085592653044017,6.2211277441127395
5.966382196956778,4.740153433032362
4.321800003742626,4.866933864992765
5.443110335076159,5.890694003553619
7.366976268618446,7.797404074517723
5.028021396033308,5.1230726594145075
5.425797223865088,6.001562693469303
4.782880875508648,5.20150836459134
3.78293568160233,5.555104749059682
4.012633530920863,4.246420804119447
5.100128509751005,5.286748059276826
3.8602008497414357,4.347794105409204
3.821752046944964,6.076474358511107
5.947522091224706,6.150478579495286
5.477291292890829,6.260968666338467
7.30486644480708,8.322848412409494
3.9961108598986796,4.708657233567729
5.096542575248082,5.485301055121483
3.854858103961603,4.4740565883133785
5.246728971722069,5.990258292790995
4.445125761019939,4.861730995209011
5.8897822821710895,6.023539126155853
4.155494205480981,4.675750627969188
6.07805830728428,6.869927989165691
3.995412813263937,4.667470998931467
5.009547030971406,5.495720599739951
5.0875221811652525,5.843471264834871
3.542571660501357,5.65938304587579
8.349224011449813,9.171906214424176
6.539085748712864,6.906020375386861
4.177614209932009,6.300666871866169
4.899275571971843,5.231347092610647
4.038061846256749,4.183946492223858
5.364103790657986,5.960044186153216
5.354192817015189,6.667686499787441
3.059175406183096,4.225105056874701
6.1253039921522365,6.51928782090403
5.126602793482994,5.2135655241593
4.902555166744753,6.471353247680279
6.622739547290465,7.746376934114318
6.366982719264938,6.333529149149527
4.313662182905092,4.495399997746756
6.128364973108714,5.976962609953068
5.099553509690265,5.022498018098651
4.873131274232242,6.190297757175244
4.29711427505333,7.085150527714362
4.914124924074389,5.969592264699457
4.7772238249301155,5.9309134766430285
3.700671068618051,4.239793257168652
6.200141973515219,7.242381803021127
12.860138736900081,10.091607966162963
2.650714759412558,5.176916426503215
4.370419063793729,5.887205474726511
4.909527090367582,6.453448651222648
5.136793577863908,5.73467609242089
3.9265718171091444,4.554920660927597
4.698638549998952,5.592543011996759
4.5261810137911045,5.593779554114242
5.534751540599932,6.538031652098089
3.273878952834098,3.8016081365046666
3.711624610216469,4.846225734790295
4.197812660301309,4.799108084998059
4.1941392498869545,4.284272522068965
5.112468690929348,5.661436700583169
4.135162283777055,6.111421148175379
4.053610189378641,4.397695428716968
4.550609837644457,5.28184843543701
5.56497198591396,6.2693822578176714
3.440664055279521,3.079920475458229
5.245092682188512,6.213714696134807
2.8103782937891726,4.4995318626722955
4.712819647947961,4.886439202214099
4.752415297006337,6.4306332359906095
3.1203356668642037,4.03258405895893
5.022798024114566,4.420122691833215
3.3652501242262645,7.26075622240409
5.13933370723599,6.0940406380954055
5.78069384632304,6.136815608018996
5.20733591346937,5.960536045432646
4.3833831127650384,4.596037275261934
3.8514091276576257,4.145590209728105
4.463357752102175,4.762015378976688
5.827919020215961,5.864671627677863
5.133190938966624,5.159362943540909
5.188772722578491,6.357261896465798
4.094880374695858,4.51534147685029
5.448323667186963,6.161420254681093
5.238539781168586,5.19016729588646
4.800080626025981,5.04429652255869
6.774253804237048,5.9488822757841815
4.406719310082671,5.3219925657729625
3.8373063320525596,5.576839314380794
5.275904084407587,5.330677569124424
5.698324416802466,6.265483608728436
4.599990837996889,5.944485445544332
4.8991680727693465,4.633531326024062
6.158575737085971,6.205061710972606
5.452089666815052,6.667041273482691
5.816656456337702,6.282245823885046
5.341059819092229,5.570879459014421
3.960788497802223,2.439540593445106
4.6908505729247425,4.842918951318274
5.235968240628561,5.780439927013616
3.721679048809609,4.79463289038656
5.6928417216733465,6.798020707793732
7.03899453933193,7.467444152968948
5.449363099639106,6.6789535428926685
4.295819571000064,5.5068866523266955
4.432315478156111,5.069401188488365
3.8379831869005705,4.3831194184036155
4.226522434588958,5.286853826089599
3.9349784998625705,3.964825353457407
3.848927382391901,4.63168932423793
4.5858115267827815,4.533390264983619
2.1679127670595415,4.827390383202541
4.668236909558262,5.092636328048918
3.1538070853065463,3.548280499737912
5.867520508127934,5.7709852989615635
5.266001489985331,5.351994042817253
4.787837207960684,4.7129110353025885
5.401440202840195,5.920701547232255
5.508433552052329,6.0497012296555965
3.2372582569124724,4.676485558950839
4.910632788294384,4.909577013697764
6.445992856922594,6.81891364065758
7.229241775713336,8.3987998140548
3.8829338131519258,4.179630266218279
3.2931806652957376,3.7258151651010967
3.175138324494427,4.990209464958538
4.89942082917659,5.275716479242181
5.355493624929924,5.891715372281714
4.923221307422981,6.274195559578166
3.6284014002270446,4.721019221342325
3.2236809531640547,2.9121230701428122
4.8320833504309615,5.258093315883984
3.9857991747541814,3.243843996363487
5.636568462252909,7.164670561594512
6.246301522791872,7.597450995323373
5.277518075277097,5.445816934641916
7.522174262400547,7.7180960933511304
3.5244668387593587,3.780784266409052
6.342848590531524,7.3275857808802
4.865553109814033,5.042875571804018
6.887729606496878,6.946162496047294
3.014950277765025,3.084505520645119
4.401047607786213,5.509468588914329
4.311637282359646,5.850332228904939
4.077239403406706,4.33046533219674
4.701688250064678,4.70637735586793
4.230306515053638,4.589584910823964
4.446331622682141,4.963423818473234
5.255390113196158,5.295240113354489
5.315583486268658,5.852304216618946
5.293406878567533,7.722212199431024
6.426784144285243,7.659046621716306
3.7617503408477386,5.1731818074385405
3.856562599449626,4.28541108773439
4.66872770822891,5.12729143774708
4.424633990782881,5.45149768188602
4.5891628273110365,5.173695465466663
4.990028884587364,4.548468529922429
7.807736567689189,8.174919127981461
4.960906802368461,5.124628010448895
3.65668558764931,4.7179861516414565
6.015261778998401,5.515643722546035
5.387940753269804,5.488966350497867
4.975494710384279,5.206869861666573
5.986664930591793,7.312017731178537
3.898022473169531,4.02732412517999
4.64646449318975,6.104665253849688
2.427111240130324,4.496370257644162
4.266642510880746,5.029294584169732
5.1543818102512935,6.114561162668267
5.256572928745623,5.72837540829691
3.743690481295441,3.622377052697018
4.554804318873657,4.568036709223809
4.596600195114568,5.48844939994409
5.627254479107107,6.862323022022619
4.256298740625089,5.22030913992635
5.2231824812591565,5.59292730164162
5.910820938605444,5.836713666327299
4.999578666889703,5.94297118999118
4.652740955065247,7.446747284244063
6.63669289165778,6.306291713052815
5.805342740982278,7.715843560743877
3.939083729829511,4.4967616171559035
3.972622928027505,4.6844166071451685
6.329497045460698,6.941498907114789
7.930073430370263,7.24640574518701
7.888026897870704,8.274213324390628
3.96666600658424,4.828467735653315
4.258589996486107,4.330674303446398
3.929304847986945,5.110914238917155
4.299819889394628,4.7850248340956565
4.984277600858815,5.109035803828166
2.799829031364626,3.4469567272871884
6.856525939011613,7.614045787388453
5.071368234111615,5.403187979084207
3.7984909985639974,4.117898976565932
5.3349064119440595,5.03547212974975
4.327977430267916,4.853983648170068
5.429819984687026,5.984665825130026
3.387955171570336,4.777987580947666
4.210003996970675,4.609041905876245
5.491005423040535,6.149738755212536
6.023196461966752,6.793388902496999
3.612730725025243,4.54997467972531
3.7035681331989045,4.142609106908733
4.913638005455694,4.444900449941936
4.76669013727035,5.050804855818573
3.7632511295201843,3.6675182477588857
5.2309022007472965,5.808627348865171
3.975745828320441,4.26735633522811
3.6199050975794864,4.447454986170146
5.535787465636171,7.796131049470483
4.729050614494526,5.728141854876664
8.221343405225966,8.544302525154764
5.478709997372262,6.049773631202798
2.927379300312191,3.802974628351677
3.1896476645597933,4.995599980823508
5.219755842763613,5.926710178882727
4.173590809666609,4.345386545803026
4.148214721993764,6.061716828710745
5.754054824902004,7.18460045989594
4.816809683887438,6.276975761275578
6.415840204836258,7.275563525202014
3.8803226790708982,6.0557452559751885
10.250056027450917,11.559211169751682
5.453789643099787,5.414395621448044
3.283018243432841,4.70500275461857
3.915802573064374,5.08673450243024
3.5921082845501338,3.694445938326255
3.1687224615378304,3.349220552449642
5.888348347206081,6.45869853845651
5.676903808205789,4.872028446646318
4.499494932301664,5.768403812525188
5.455681613883784,6.361163173103013
5.347614747617836,5.571470556622982
5.3423269260064155,4.9496445276891485
4.6412987881576075,4.9335595781345845
5.385517618357789,5.337455878117028
3.6715288031752285,4.101128572901959
4.4144962422412855,4.420542851380229
5.062949196507322,5.942811728491112
3.9042249392485795,4.387618531873952
3.34740458018897,4.594428477057191
5.016577785989584,5.4391145779652925
3.3099334927113104,3.761706711286796
4.446996789254363,6.602734272586599
6.512510824587484,7.739179403702927
8.392256800360231,8.280177467366032
5.753364813143686,5.941299310268293
3.6942271346041835,4.6112768341096215
5.931368430211594,6.792210358178504
4.970356951697957,6.285982032053355
5.38149289244764,6.108370189701401
3.0827755375023798,7.890317623364888
3.9300717386158883,4.06621027552859
5.989709663941275,6.901129715942016
4.807821344462482,5.890734390416153
6.0102297967596705,7.1323661861125
2.601819055867935,7.293080145275758
4.355565132077828,4.502189055829108
3.5949599842552424,4.874360460652521
4.455799240643123,5.121626772230625
2.396609484594205,4.822537832286903
5.49739072735641,6.593094996555406
4.108346659907843,5.252005677693032
3.8448129041265138,4.2924546020542
4.995978540139025,5.374501036415819
4.651115940154037,5.0830086076664225
6.192284556827986,7.03874114587394
4.341935942936165,4.278705749479681
7.499247318016999,8.539969101199855
4.508872862505704,5.402229052799787
5.402104121558221,5.496925567011925
4.196402265497084,4.510607937610504
4.192874063621465,4.908699076658134
4.597470783719668,4.765960472711462
6.220219489556643,6.755879564381243
5.481134045305509,6.238589505348379
4.873582429059939,5.090707439976126
5.571768280924275,6.398913190023881
5.037482941806132,5.815066266137155
6.163564663874838,7.041197120655137
6.30065456872956,5.099394208686773
3.9684476643749553,4.237850554248127
2.9802096304935755,4.2777868152835286
3.76338881628715,4.044458979560531
4.548524912173178,4.871038802358154
6.0138072215644405,6.640614267364158
4.068098655925459,4.730221812646068
3.108762812614306,4.716367041532452
3.2796382182030372,5.796988184886809
4.174059577984833,6.537334717856328
4.789726051171743,6.0158804598397
5.393911484655991,6.50935355848734
4.26492403392917,4.311405033209085
4.799903489064447,4.583844507083915
4.464939343974546,3.995992634127583
9.318319093654937,8.21932807875904
5.987885538669008,5.620224145172687
1.5255666213459544,4.419589339799709
5.639020797546569,5.057629396793131
3.7170016066621314,5.812121162877806
4.9122510443718905,5.405722664922765
6.453013640930969,6.173050835114654
6.494098916323377,6.388555894013314
4.624915092919867,4.999818484848165
5.569401827010729,6.21366868114675
4.797118390534716,5.793422183481897
4.724983979351404,5.544561494527954
4.065543982940917,4.612614523677719
5.528091479465949,6.120827946635288
5.416451751207175,5.96657383887429
2.937645279689351,4.161469062693501
6.812698579447922,7.49163907334976
5.241668647904381,5.94766340093242
5.12047415863992,5.5937506212917585
4.142599079779527,4.542994008130626
5.703319985969678,4.497869063934604
3.759176637371917,3.9262345433555295
4.6594464885792055,4.554228442513814
6.626654676196221,8.302614835150699
7.301175899959796,7.932699105201735
5.611545197037212,6.564478168376764
3.7959021225886227,4.608744869046541
3.92742183827768,4.8896290592814715
4.48127184909095,4.773367369055193
5.457276294728129,5.428677209574925
4.736009332967787,5.611653018842853
3.7383278195423,4.169006168359321
4.693301774949164,5.062894895080851
7.513060305940247,10.531445664355765
4.687952490310617,4.613923978805975
4.081462445130538,5.022570258304854
5.621885228220645,5.380571647260134
4.307661175457432,4.7514720951456795
5.100985989529732,5.1954166586054615
3.4808087662006773,4.771993592113676
4.22520234946069,5.232355746414794
4.040544206704605,4.564036613108931
4.602791978150951,5.059393403243009
4.99280385398818,5.326939359434338
6.122812995270756,6.462390303748836
4.370080307958595,5.707328510097614
4.967266744859452,5.173136605673016
3.966758372121237,6.3451466753223755
3.137072774400103,4.096543673729507
7.534895782224463,8.698815194137481
5.225094020981069,4.335128042547235
4.794791966435638,5.070508395932737
7.817372086403565,8.480046678331377
5.0798108250377325,4.693617724425774
3.833587279190111,3.1212921232498925
6.419693713810763,6.735527663874129
5.120966377535024,6.097347250889717
4.4275169250299555,4.825296024699664
6.75499120203663,8.063193613798054
5.113212879925273,4.919386688345963
4.294599844416207,5.166065500084101
5.2115909473337885,5.973809757217476
3.314510470534996,3.438132622077515
4.921639558466401,5.900463854126965
4.240288900706039,5.283913895488409
4.604107292273059,5.777174085341074
3.2638419282474023,5.245939926924688
4.726221921848595,5.165569873809952
3.2821216248739864,5.065191265240619
5.137378244197243,5.925942182652046
3.7685729558422607,4.896898623696889
4.782568235088014,5.335764829145697
5.451122660185953,5.489416703108682
5.939430831686976,6.880533592678085
4.351055149176486,5.726352091383117
4.349648593387805,5.436862198151419
