id,lightautoml_pseudo_oof
31201,0.02273295
31203,0.057229236
31206,0.046803765
31212,0.07197322
31218,0.044122614
31220,0.021782143
31221,0.18344153
31222,0.018418832
31230,0.15363692
31237,0.47316802
31239,0.44297606
31240,0.25925845
31242,0.051072314
31245,0.07311891
31246,0.110379264
31248,0.025074344
31249,0.12663282
31250,0.33467633
31252,0.18644983
31255,0.30085194
31256,0.057510823
31259,0.4621746
31261,0.032537777
31269,0.38011873
31273,0.114157364
31276,0.76352555
31278,0.12792455
31279,0.034735173
31283,0.055812784
31284,0.053346448
31287,0.042553432
31290,0.13620646
31292,0.055744514
31293,0.06375653
31295,0.42492127
31305,0.022032335
31316,0.039972693
31317,0.3525496
31320,0.25991535
31321,0.091916256
31322,0.257468
31326,0.057965063
31329,0.055223886
31330,0.08587094
31333,0.06205198
31335,0.032959566
31338,0.045722574
31342,0.6445299
31345,0.19837883
31356,0.18575338
31358,0.06485283
31361,0.46724024
31362,0.03650696
31363,0.050058685
31366,0.078360304
31367,0.06511921
31371,0.5282656
31378,0.040522154
31392,0.24790403
31394,0.019503335
31396,0.52476865
31401,0.07804886
31402,0.04260685
31404,0.15529776
31407,0.051901124
31411,0.091175154
31414,0.05676554
31418,0.084204465
31421,0.47830236
31422,0.09665397
31426,0.16192225
31428,0.03539154
31436,0.040577088
31437,0.16125959
31439,0.07787632
31440,0.08329274
31441,0.82518214
31450,0.046822257
31456,0.07011135
31457,0.07350066
31459,0.1458582
31462,0.077624395
31463,0.24334556
31467,0.022371795
31472,0.4393187
31476,0.04863639
31488,0.7739216
31489,0.13800834
31491,0.20863613
31495,0.043918334
31496,0.050318815
31498,0.052400418
31502,0.067293875
31509,0.57422805
31511,0.051553458
31513,0.093485415
31517,0.07885025
31524,0.09311278
31526,0.049626023
31527,0.049550433
31528,0.121902615
31530,0.057325132
31532,0.06281583
31534,0.14657912
31546,0.039100498
31553,0.1136761
31554,0.13266802
31555,0.03911171
31556,0.22786996
31572,0.09163728
31574,0.7954313
31577,0.0850253
31585,0.06800242
31592,0.46034098
31600,0.04699838
31601,0.06916147
31603,0.2095243
31605,0.164466
31606,0.048583336
31607,0.11469317
31611,0.25039765
31612,0.06850348
31613,0.07352304
31617,0.08004075
31618,0.06824666
31624,0.87081873
31625,0.07797665
31627,0.38407198
31629,0.7059867
31634,0.6015855
31646,0.051589426
31654,0.04402067
31657,0.5709365
31658,0.07612171
31662,0.0487733
31668,0.09633064
31675,0.0639173
31677,0.04143395
31687,0.6696329
31694,0.10830337
31695,0.06823179
31697,0.15949394
31698,0.28342697
31701,0.09569029
31702,0.10163962
31703,0.059266947
31704,0.041007936
31705,0.33419457
31709,0.71085095
31710,0.028454758
31711,0.08412926
31713,0.05374036
31721,0.17966853
31737,0.042658143
31747,0.6775824
31750,0.053912945
31752,0.70691997
31753,0.2845015
31757,0.123641394
31760,0.06376515
31761,0.053221382
31764,0.05204421
31772,0.05505782
31773,0.025691232
31775,0.089081004
31777,0.06380708
31778,0.0491866
31786,0.10930732
31794,0.042783216
31800,0.040444292
31802,0.062178798
31803,0.062567994
31805,0.06537244
31813,0.2306329
31823,0.05366618
31825,0.042224146
31827,0.32503265
31832,0.107897036
31839,0.019411258
31844,0.04062864
31848,0.6471143
31849,0.09683412
31850,0.30572468
31853,0.30176964
31857,0.046890765
31858,0.1499922
31860,0.08750352
31863,0.17999187
31864,0.7042892
31876,0.08712327
31877,0.021187328
31880,0.85752153
31881,0.042042747
31882,0.09862552
31887,0.106135935
31899,0.11610229
31900,0.87739825
31908,0.042841706
31914,0.21519351
31918,0.08431019
31922,0.149643
31931,0.103302196
31932,0.14748183
31934,0.06752281
31935,0.056336485
31936,0.08779459
31938,0.1932219
31941,0.61662936
31944,0.07538343
31946,0.095143005
31947,0.08777635
31950,0.056393553
31957,0.07847966
31958,0.05676277
31959,0.3201822
31963,0.0729158
31967,0.07842441
31971,0.0846024
31977,0.053515382
31983,0.06052339
31989,0.15653047
31990,0.5599793
31994,0.041380126
31997,0.042365283
32008,0.1941931
32010,0.14394493
32013,0.13951397
32014,0.057123423
32017,0.80271333
32023,0.25246325
32024,0.56499213
32028,0.045468666
32029,0.030937092
32034,0.056865197
32036,0.023445293
32037,0.059849657
32039,0.7986125
32041,0.024890376
32043,0.21193063
32044,0.2506334
32046,0.06965629
32048,0.044111162
32049,0.14804924
32056,0.022868399
32059,0.04115463
32060,0.5956238
32062,0.17120042
32065,0.2095969
32071,0.89502895
32073,0.12444344
32074,0.073469594
32080,0.033084735
32084,0.10024957
32085,0.07450979
32087,0.13409606
32094,0.15364107
32099,0.029801056
32104,0.2977926
32106,0.20108607
32110,0.21046297
32113,0.14059797
32119,0.04130438
32122,0.10572243
32124,0.13365234
32128,0.017695822
32130,0.09933907
32133,0.10661279
32134,0.073892415
32138,0.063452825
32140,0.022254903
32145,0.068286695
32151,0.086666584
32170,0.08306043
32174,0.016327348
32176,0.05467932
32184,0.075098105
32185,0.17397982
32187,0.1983194
32195,0.09301676
32197,0.044781376
32200,0.45978153
32201,0.04191878
32203,0.06612705
32208,0.04541547
32211,0.059820585
32212,0.20312014
32222,0.07755661
32223,0.152688
32232,0.15426889
32234,0.74396336
32239,0.08842401
32240,0.09514315
32243,0.02584899
32244,0.2627004
32250,0.2114312
32252,0.15499459
32254,0.108234346
32256,0.10082325
32259,0.048224624
32263,0.03563892
32265,0.02429514
32269,0.022698624
32274,0.042650763
32275,0.06773324
32277,0.10778607
32289,0.046053328
32290,0.111101836
32298,0.15863866
32303,0.060323752
32314,0.40849215
32315,0.022450708
32320,0.43492687
32321,0.019543674
32324,0.050865337
32336,0.60669
32338,0.60050964
32344,0.09582611
32347,0.10185249
32352,0.09892522
32354,0.09400174
32355,0.085007355
32358,0.09947212
32361,0.040212672
32362,0.01996319
32367,0.1529243
32368,0.055733364
32373,0.063132256
32387,0.072555766
32388,0.11034359
32391,0.15475
32395,0.06655862
32396,0.077619
32398,0.07733319
32400,0.040081635
32401,0.06448253
32411,0.0503417
32412,0.039526958
32413,0.07170209
32415,0.11400157
32418,0.10264298
32419,0.63250136
32420,0.016239608
32422,0.14612705
32423,0.039513692
32427,0.035918593
32429,0.08754696
32434,0.07969553
32436,0.07710031
32440,0.8892466
32444,0.079413444
32445,0.0655761
32450,0.8259717
32451,0.03409842
32454,0.039766088
32457,0.35727653
32462,0.05358091
32464,0.14022745
32465,0.070872426
32469,0.77453667
32470,0.14485407
32471,0.14966296
32476,0.19207028
32478,0.5421792
32480,0.07564956
32481,0.08349912
32483,0.20899542
32487,0.09500632
32488,0.13240592
32489,0.034201805
32490,0.07447766
32492,0.19131115
32499,0.06937986
32502,0.07620505
32503,0.059493892
32512,0.2825076
32513,0.042309023
32520,0.017264184
32525,0.10957636
32530,0.025433594
32533,0.081527084
32534,0.14551891
32535,0.101969995
32537,0.54422593
32538,0.044725433
32543,0.14306438
32544,0.66447383
32545,0.05167596
32546,0.104116485
32548,0.03532979
32549,0.054837372
32551,0.07486936
32563,0.041228347
32565,0.05177789
32569,0.043201946
32571,0.10632291
32573,0.2401685
32576,0.02149884
32579,0.8872158
32581,0.10144861
32589,0.054662198
32592,0.13986881
32594,0.05677366
32604,0.06658249
32605,0.6113146
32608,0.77127784
32614,0.051125124
32615,0.24391529
32617,0.13213222
32618,0.053869393
32619,0.10655147
32624,0.058049962
32627,0.09643316
32629,0.063665226
32631,0.050071854
32633,0.064037934
32636,0.051778097
32637,0.08696872
32641,0.8896017
32643,0.7818768
32645,0.108618036
32654,0.07785691
32659,0.12302668
32662,0.1012168
32663,0.24314228
32668,0.07343447
32690,0.046543412
32693,0.050277837
32695,0.048225116
32697,0.10254678
32700,0.04787869
32701,0.0632928
32705,0.084522516
32709,0.20616406
32713,0.06782946
32714,0.5215075
32715,0.12077336
32716,0.07504023
32719,0.6633991
32722,0.091829866
32724,0.021845741
32725,0.14276525
32726,0.8159207
32729,0.0312905
32731,0.0493064
32733,0.0437518
32736,0.16625969
32738,0.040010087
32740,0.11664084
32742,0.105551966
32745,0.020071117
32751,0.7448261
32759,0.027130548
32763,0.06544907
32766,0.21409214
32770,0.02147731
32771,0.16689679
32773,0.67950886
32775,0.0273181
32777,0.13445817
32779,0.0802912
32782,0.075461805
32784,0.08724938
32787,0.19250545
32792,0.6551428
32800,0.056644447
32806,0.034056023
32813,0.11006767
32814,0.044709377
32815,0.19903688
32818,0.083069876
32819,0.052852057
32820,0.57407135
32823,0.04744824
32828,0.038031004
32829,0.08243504
32831,0.03791599
32832,0.05223739
32833,0.2332784
32837,0.06966591
32840,0.040347062
32841,0.04170715
32842,0.06306356
32845,0.046236925
32855,0.1742262
32856,0.0946078
32858,0.35945055
32863,0.04347363
32869,0.41762686
32884,0.10802267
32893,0.5546191
32894,0.066794224
32903,0.09908296
32906,0.11541173
32912,0.03876664
32913,0.07428759
32919,0.040001255
32924,0.15086365
32925,0.15154183
32929,0.07383241
32930,0.04520816
32933,0.090608254
32934,0.11168289
32935,0.17729303
32937,0.048211366
32939,0.08178431
32941,0.8145558
32946,0.08090897
32947,0.19385633
32949,0.48436648
32952,0.086684436
32953,0.1111943
32955,0.14510606
32958,0.11573727
32961,0.045647837
32962,0.068956845
32964,0.11606282
32967,0.6512979
32971,0.15128785
32976,0.01972839
32978,0.3101362
32980,0.1021186
32985,0.58247936
32989,0.019131826
32994,0.07442354
32999,0.068401694
33005,0.048834376
33007,0.067178115
33008,0.13617836
33009,0.14367007
33012,0.1642715
33020,0.01591304
33025,0.5232103
33030,0.017642168
33032,0.076113455
33033,0.10616833
33034,0.13720363
33035,0.06954442
33036,0.020483056
33040,0.07529791
33045,0.04789315
33047,0.40279078
33051,0.079048544
33054,0.4073463
33056,0.06823231
33057,0.09288724
33060,0.10366208
33061,0.45597005
33063,0.09813933
33066,0.11863957
33067,0.09840092
33069,0.07958569
33071,0.1876623
33073,0.16032912
33074,0.045315653
33075,0.13462235
33078,0.055947803
33079,0.09841345
33080,0.0907654
33081,0.7394424
33084,0.070272505
33085,0.106101915
33086,0.09476217
33091,0.12026189
33092,0.09907425
33094,0.39567864
33105,0.056694344
33106,0.03424555
33112,0.105080426
33116,0.15560028
33120,0.09432217
33121,0.21201518
33122,0.057582736
33124,0.02953434
33125,0.108004116
33126,0.04260224
33128,0.49969232
33129,0.069426864
33132,0.10509375
33135,0.5782381
33136,0.11760254
33137,0.0773423
33138,0.16514057
33140,0.046884485
33147,0.07300079
33150,0.62857074
33151,0.04790303
33153,0.050966255
33155,0.056149438
33156,0.12777986
33159,0.020736784
33166,0.19705394
33167,0.1907728
33169,0.057648
33175,0.08475925
33178,0.08958292
33180,0.053102918
33187,0.01847319
33191,0.086355634
33192,0.08311949
33197,0.494272
33198,0.12994131
33201,0.02606131
33202,0.5994675
33209,0.086097695
33217,0.16112201
33219,0.7041937
33223,0.21252328
33227,0.1006493
33229,0.019750684
33232,0.06743333
33243,0.061922908
33244,0.025087211
33245,0.06337711
33246,0.7038948
33248,0.048993744
33250,0.72534364
33253,0.03482253
33255,0.49621487
33256,0.09042649
33264,0.26959276
33266,0.04335127
33267,0.09265883
33269,0.026616987
33271,0.071577445
33272,0.059334032
33279,0.017193228
33280,0.051033743
33285,0.1010555
33287,0.10592074
33290,0.20798138
33297,0.12288307
33300,0.7982218
33304,0.023826322
33308,0.04122323
33311,0.2810157
33313,0.0434737
33319,0.06537543
33322,0.16119573
33326,0.03652556
33327,0.023761932
33329,0.06400491
33331,0.17749527
33335,0.09608929
33337,0.08724028
33343,0.1351797
33345,0.11883874
33348,0.05098611
33351,0.053475596
33355,0.1059518
33357,0.039217234
33360,0.082577705
33368,0.07176864
33371,0.04533952
33373,0.07239226
33374,0.12118092
33380,0.075606436
33381,0.19427046
33388,0.05173768
33389,0.13869701
33393,0.07486056
33394,0.055128343
33396,0.07322185
33397,0.4606756
33398,0.5169533
33399,0.09459031
33400,0.13825142
33402,0.057914034
33405,0.16910955
33407,0.033273637
33413,0.063798554
33416,0.1022604
33424,0.060783096
33428,0.07558514
33429,0.03885315
33432,0.10458703
33433,0.04451543
33437,0.042098314
33439,0.03843897
33440,0.06931913
33443,0.074173376
33448,0.033392712
33455,0.058071665
33457,0.12473133
33458,0.052598633
33461,0.060617447
33462,0.07715643
33467,0.052021082
33484,0.081641465
33485,0.081688955
33486,0.07645028
33502,0.067978196
33507,0.04479482
33509,0.10361643
33510,0.09431067
33512,0.60298026
33513,0.040575348
33516,0.040133998
33517,0.24816996
33521,0.055177517
33522,0.03548354
33527,0.09772822
33530,0.021158887
33533,0.09557273
33535,0.19638804
33541,0.5866666
33542,0.13027254
33545,0.07259425
33548,0.0816745
33551,0.07432945
33552,0.105356984
33553,0.07716067
33554,0.061053947
33557,0.09201352
33558,0.01734304
33563,0.12608866
33566,0.078664675
33578,0.118197046
33579,0.85792816
33580,0.13747379
33581,0.052914485
33582,0.12176804
33585,0.79021686
33597,0.11336711
33601,0.025665058
33602,0.061344437
33609,0.10358061
33610,0.04874967
33611,0.062899314
33612,0.9042269
33624,0.043749645
33628,0.41898686
33630,0.5534248
33636,0.021789156
33637,0.14253521
33639,0.093029924
33643,0.5862509
33644,0.06811641
33645,0.041205294
33654,0.05251698
33656,0.13365641
33663,0.08413939
33669,0.5361839
33674,0.048120186
33679,0.021534331
33681,0.054851517
33683,0.8041403
33695,0.03294105
33699,0.089460984
33714,0.07017669
33715,0.58786285
33717,0.116243966
33722,0.05134256
33729,0.104981944
33732,0.04342757
33733,0.1402397
33738,0.711802
33748,0.018464886
33750,0.073677965
33752,0.057131074
33754,0.066720515
33756,0.89541835
33759,0.037975654
33761,0.09493959
33762,0.07297482
33763,0.11906661
33766,0.12038068
33767,0.03890255
33774,0.103294715
33778,0.03189172
33779,0.13949057
33781,0.0663125
33788,0.52799684
33789,0.017548213
33790,0.095814295
33796,0.70588934
33797,0.08601995
33798,0.075023666
33801,0.07532853
33803,0.19914483
33805,0.025199832
33809,0.05436837
33811,0.042897556
33812,0.06305386
33814,0.58911765
33823,0.24874905
33824,0.20311259
33830,0.20951654
33834,0.15290391
33835,0.15493843
33840,0.08873747
33843,0.07891377
33845,0.12096748
33848,0.04116825
33849,0.08275452
33853,0.61679643
33863,0.06934018
33864,0.055444807
33865,0.6654192
33866,0.089354604
33870,0.02962714
33880,0.15978217
33881,0.09010376
33883,0.042718407
33885,0.061837662
33892,0.045698598
33893,0.15431783
33896,0.113330424
33902,0.16312191
33908,0.020052917
33910,0.11295078
33911,0.3097117
33913,0.036665365
33917,0.16755828
33918,0.20480129
33920,0.09800412
33924,0.1333048
33925,0.08341183
33933,0.0631278
33935,0.06656693
33940,0.017209914
33941,0.06059241
33944,0.09999487
33946,0.5760751
33950,0.10348699
33954,0.054409012
33955,0.05934104
33957,0.06616255
33958,0.095107794
33960,0.124250434
33965,0.08576922
33968,0.06970636
33970,0.028930023
33972,0.18904018
33979,0.03534025
33980,0.0692247
33984,0.49177164
33988,0.285683
33994,0.8734714
33998,0.32425013
34008,0.02106889
34010,0.13498656
34015,0.13924916
34018,0.6181777
34020,0.067992754
34025,0.12862355
34028,0.088622816
34040,0.08925654
34046,0.1939227
34052,0.016795397
34053,0.025097888
34056,0.058760304
34068,0.038204778
34072,0.09601392
34076,0.054345176
34077,0.40453327
34086,0.025716718
34087,0.020500768
34093,0.033640593
34094,0.03650525
34095,0.067718476
34101,0.077543885
34104,0.031939596
34105,0.051887743
34109,0.06587316
34114,0.06681936
34117,0.89568996
34121,0.6221724
34124,0.5242547
34128,0.050158404
34130,0.052297845
34134,0.18044758
34143,0.037762713
34151,0.046293132
34152,0.07732342
34158,0.098733
34159,0.056704625
34160,0.07547802
34164,0.080897585
34166,0.24070433
34167,0.11781332
34168,0.07148527
34169,0.03739888
34170,0.14705592
34173,0.6487455
34176,0.04105187
34179,0.40034372
34195,0.111490026
34205,0.10194577
34208,0.28342268
34209,0.253117
34212,0.19080313
34213,0.055711426
34216,0.16426896
34225,0.09168132
34226,0.10452046
34229,0.045915596
34230,0.03523433
34232,0.053816624
34239,0.08196481
34240,0.05848687
34249,0.032997746
34252,0.21913943
34255,0.06398559
34256,0.37417427
34265,0.14156948
34266,0.03667047
34267,0.18672922
34272,0.061933428
34286,0.23387074
34290,0.03926686
34291,0.10325515
34293,0.043994695
34299,0.12145062
34302,0.070062995
34304,0.019259822
34305,0.7338214
34307,0.11166798
34316,0.037812404
34322,0.19081998
34324,0.048588473
34326,0.04649114
34330,0.023204073
34333,0.12243071
34334,0.13919154
34336,0.07061451
34342,0.09043904
34343,0.06000053
34347,0.06000959
34348,0.07813533
34350,0.07634674
34352,0.06788662
34357,0.15025315
34361,0.42565924
34365,0.3343956
34366,0.08049673
34367,0.74920017
34369,0.04314462
34370,0.0795306
34371,0.023955666
34372,0.20716971
34375,0.054059416
34377,0.035708863
34380,0.8894777
34381,0.07130741
34396,0.39572808
34405,0.044103984
34412,0.0500755
34415,0.13598996
34416,0.08473489
34418,0.05752207
34419,0.056750596
34429,0.20825255
34430,0.036184564
34434,0.44318587
34444,0.04429658
34446,0.044085827
34451,0.24378486
34455,0.058120124
34459,0.07268391
34465,0.046020314
34466,0.1251305
34468,0.7327628
34470,0.08498597
34471,0.09415646
34473,0.093738735
34479,0.08269671
34484,0.0554622
34485,0.05524833
34486,0.13120441
34487,0.05128385
34494,0.10452674
34495,0.037386563
34496,0.1030907
34497,0.11793655
34502,0.034680154
34504,0.08395289
34506,0.08008199
34508,0.1297088
34516,0.09014636
34517,0.098521635
34518,0.062090203
34528,0.045541517
34532,0.8487252
34533,0.05538316
34538,0.07501498
34540,0.55998313
34543,0.043641992
34550,0.42714375
34551,0.07777937
34554,0.14760397
34560,0.049765803
34561,0.1002865
34562,0.11741176
34567,0.5862564
34568,0.110360414
34569,0.67880446
34570,0.048435517
34571,0.24092945
34574,0.56102324
34577,0.36100054
34579,0.048797984
34583,0.19472136
34584,0.069391295
34587,0.07035792
34589,0.3272981
34593,0.037874524
34598,0.7148446
34603,0.047601454
34604,0.07088996
34607,0.01877625
34609,0.06331717
34614,0.11126511
34619,0.11330492
34625,0.022000182
34627,0.040081024
34632,0.012841689
34634,0.02221698
34637,0.6179217
34638,0.019570546
34640,0.15421596
34648,0.033052206
34649,0.043248534
34651,0.07770378
34652,0.101437
34653,0.069742285
34657,0.28178394
34658,0.08576237
34660,0.17527251
34661,0.06636516
34665,0.06701012
34673,0.09387922
34674,0.83703053
34676,0.0406374
34679,0.044687938
34690,0.052486226
34694,0.05328542
34699,0.05275525
34700,0.09986164
34701,0.31789187
34709,0.0626135
34710,0.7368529
34712,0.12905917
34715,0.05442377
34716,0.16319005
34719,0.63541085
34720,0.09394453
34721,0.04531483
34723,0.11928565
34726,0.10109667
34729,0.2368899
34733,0.2876248
34736,0.8547194
34737,0.063671775
34745,0.035102937
34746,0.76492476
34747,0.07454909
34750,0.076090254
34752,0.2754555
34755,0.076522335
34757,0.0447969
34758,0.056181237
34762,0.24700266
34764,0.26012737
34765,0.06512647
34768,0.04429377
34770,0.22791672
