id,lightautoml_pseudo_oof
31273,0.08698696
31276,0.73286885
31278,0.10333887
31279,0.03402836
31283,0.05276641
31284,0.053123027
31287,0.036976535
31290,0.11604148
31292,0.04658345
31293,0.06545771
31295,0.43154272
31305,0.016792156
31316,0.02819327
31317,0.34656876
31320,0.3106953
31321,0.077476695
31322,0.2766347
31326,0.05096428
31329,0.0538108
31330,0.092104934
31333,0.05224808
31335,0.03266496
31338,0.03595031
31342,0.673094
31345,0.17250878
31356,0.1819003
31358,0.056967802
31361,0.38413036
31362,0.034961797
31363,0.051577486
31366,0.0835294
31367,0.042986427
31371,0.57792395
31378,0.042935707
31392,0.2866827
31394,0.016698677
31396,0.57064116
31401,0.07410669
31402,0.042198133
31404,0.14662732
31407,0.04065469
31411,0.0698776
31414,0.049170576
31418,0.09297545
31421,0.3976661
31422,0.07541913
31426,0.12102852
31428,0.032274783
31436,0.041996025
31437,0.22000436
31439,0.0872184
31440,0.07958715
31441,0.83770066
31450,0.035169207
31456,0.07210395
31457,0.076435514
31459,0.123120025
31462,0.075481504
31463,0.24175622
31467,0.01957208
31472,0.5505552
31476,0.054151405
31488,0.7351341
31489,0.11963932
31491,0.20663461
31495,0.035144802
31496,0.045654908
31498,0.04351672
31502,0.0664507
31509,0.5986468
31511,0.044841312
31513,0.06405313
31517,0.075860925
31524,0.07712461
31526,0.0506879
31527,0.048071183
31528,0.105916835
31530,0.058033735
31532,0.05547145
31534,0.20988835
31546,0.034179464
31553,0.099630125
31554,0.12580475
31555,0.035628516
31556,0.26443958
31572,0.080471024
31574,0.83171624
31577,0.09523535
31585,0.06413439
31592,0.39051828
31600,0.044198472
31601,0.06489097
31603,0.18853885
31605,0.13966194
31606,0.047205202
31607,0.09361664
31611,0.23864564
31612,0.0804884
31613,0.07324965
31617,0.053883262
31618,0.07009342
31624,0.8612451
31625,0.06983154
31627,0.4041843
31629,0.68800557
31634,0.6159539
31646,0.060381155
31654,0.039682224
31657,0.5475565
31658,0.0804539
31662,0.049940716
31668,0.08803901
31675,0.063859366
31677,0.045807518
31687,0.5992603
31694,0.13237718
31695,0.061613463
31697,0.22185646
31698,0.31260076
31701,0.09345806
31702,0.0919867
31703,0.06792161
31704,0.036782302
31705,0.40114912
31709,0.67601854
31710,0.029662045
31711,0.07472911
31713,0.052986056
31721,0.19902462
31737,0.034396265
31747,0.7383847
31750,0.04825905
31752,0.78559875
31753,0.31938112
31757,0.08529481
31760,0.061125994
31761,0.049236
31764,0.045254268
31772,0.057451397
31773,0.018899731
31775,0.090387456
31777,0.057103273
31778,0.049027275
31786,0.08203908
31794,0.03415309
31800,0.03625475
31802,0.065406844
31803,0.066435225
31805,0.055473424
31813,0.2253829
31823,0.03784374
31825,0.034956243
31827,0.29683644
31832,0.09094087
31839,0.018507488
31844,0.04239361
31848,0.7493371
31849,0.09299211
31850,0.32036442
31853,0.36821336
31857,0.038430855
31858,0.14685269
31860,0.08871639
31863,0.17050509
31864,0.70253164
31876,0.08822617
31877,0.022361828
31880,0.866509
31881,0.04437678
31882,0.09295334
31887,0.10916199
31899,0.117957294
31900,0.8915813
31908,0.045048837
31914,0.21533038
31918,0.082697004
31922,0.11048064
31931,0.09547335
31932,0.21200308
31934,0.076433666
31935,0.04785019
31936,0.08244289
31938,0.24514434
31941,0.6500739
31944,0.06383627
31946,0.0749055
31947,0.09275322
31950,0.048139982
31957,0.10232924
31958,0.053089384
31959,0.39941582
31963,0.058694515
31967,0.07420927
31971,0.07822083
31977,0.05503313
31983,0.064357206
31989,0.18511695
31990,0.5972188
31994,0.03722882
31997,0.041305628
32008,0.19317962
32010,0.1324319
32013,0.12817915
32014,0.05634312
32017,0.8207222
32023,0.16541967
32024,0.55102646
32028,0.035796616
32029,0.027330302
32034,0.0697323
32036,0.018798342
32037,0.053442813
32039,0.76441437
32041,0.022992644
32043,0.20012455
32044,0.27487436
32046,0.08348273
32048,0.03707792
32049,0.18928474
32056,0.015308487
32059,0.044856206
32060,0.7026303
32062,0.13792497
32065,0.23226038
32071,0.9084468
32073,0.10363673
32074,0.065464154
32080,0.033771563
32084,0.08636348
32085,0.04908397
32087,0.14410982
32094,0.18657917
32099,0.026974656
32104,0.28368434
32106,0.2103956
32110,0.21188954
32113,0.17332204
32119,0.035988264
32122,0.09755781
32124,0.11643376
32128,0.016034933
32130,0.084489875
32133,0.096782744
32134,0.06905548
32138,0.06211873
32140,0.018618528
32145,0.08215218
32151,0.073061794
32170,0.07858837
32174,0.016792618
32176,0.0502842
32184,0.07205429
32185,0.106494874
32187,0.1467444
32195,0.06596072
32197,0.041432902
32200,0.57101107
32201,0.03554933
32203,0.06714934
32208,0.042688683
32211,0.04817832
32212,0.22745197
32222,0.06601398
32223,0.23986399
32232,0.11469186
32234,0.796124
32239,0.0728823
32240,0.09230977
32243,0.021678584
32244,0.28308156
32250,0.21166557
32252,0.13261297
32254,0.091295905
32256,0.09287803
32259,0.045861382
32263,0.03918731
32265,0.016540788
32269,0.015128715
32274,0.046434402
32275,0.06215219
32277,0.08037086
32289,0.0500632
32290,0.09327624
32298,0.1558916
32303,0.039799415
32314,0.45173684
32315,0.019303795
32320,0.40938547
32321,0.01384507
32324,0.042985182
32336,0.54337853
32338,0.5803513
32344,0.093916036
32347,0.08360623
32352,0.073362194
32354,0.08754105
32355,0.091493815
32358,0.097615026
32361,0.039805006
32362,0.01653281
32367,0.19165553
32368,0.059864227
32373,0.056338638
32387,0.07150805
32388,0.12234318
32391,0.15164147
32395,0.071528
32396,0.06436374
32398,0.061841182
32400,0.03424433
32401,0.05172618
32411,0.04563921
32412,0.037733357
32413,0.062909715
32415,0.092446566
32418,0.074291684
32419,0.72685325
32420,0.015922317
32422,0.133151
32423,0.03645
32427,0.036194578
32429,0.06990163
32434,0.11139023
32436,0.0696497
32440,0.8878871
32444,0.08186173
32445,0.051343758
32450,0.8355147
32451,0.03067102
32454,0.04535184
32457,0.52276987
32462,0.0520653
32464,0.11208676
32465,0.060969524
32469,0.8091637
32470,0.1013737
32471,0.1164285
32476,0.22662973
32478,0.611464
32480,0.085196175
32481,0.075913
32483,0.29008034
32487,0.117601156
32488,0.096044056
32489,0.0358247
32490,0.09238561
32492,0.21699145
32499,0.067427866
32502,0.1009181
32503,0.052500814
32512,0.27280113
32513,0.039909884
32520,0.01624177
32525,0.09478858
32530,0.02284965
32533,0.107786566
32534,0.11303872
32535,0.09240852
32537,0.6166557
32538,0.045877725
32543,0.11556941
32544,0.6590681
32545,0.043617383
32546,0.090211995
32548,0.030881915
32549,0.04881197
32551,0.058480717
32563,0.039338183
32565,0.040493883
32569,0.043081872
32571,0.106233045
32573,0.20387773
32576,0.020454397
32579,0.89161086
32581,0.0798333
32589,0.050190296
32592,0.09584783
32594,0.05194122
32604,0.06660197
32605,0.5418405
32608,0.80125105
32614,0.05928892
32615,0.2479925
32617,0.20670253
32618,0.04384712
32619,0.087374836
32624,0.065376796
32627,0.092060104
32629,0.057660785
32631,0.043283295
32633,0.07010183
32636,0.037830807
32637,0.095553316
32641,0.86887074
32643,0.8091075
32645,0.09538593
32654,0.07908537
32659,0.14571898
32662,0.1120252
32663,0.229316
32668,0.073923364
32690,0.035649233
32693,0.048192594
32695,0.05699978
32697,0.10674544
32700,0.039771363
32701,0.06274821
32705,0.088929266
32709,0.20762494
32713,0.062605724
32714,0.625627
32715,0.10077624
32716,0.069460124
32719,0.73322153
32722,0.08778504
32724,0.020974614
32725,0.12782095
32726,0.81881976
32729,0.023523554
32731,0.04865518
32733,0.041518897
32736,0.15693912
32738,0.03846191
32740,0.11487362
32742,0.098997995
32745,0.0173304
32751,0.7193298
32759,0.017911393
32763,0.05596454
32766,0.13218798
32770,0.0183842
32771,0.20508853
32773,0.6987065
32775,0.018763412
32777,0.1101412
32779,0.07091196
32782,0.07274346
32784,0.074734844
32787,0.16928032
32792,0.70688176
32800,0.04446269
32806,0.03721143
32813,0.088673726
32814,0.039637484
32815,0.19558364
32818,0.07301304
32819,0.050954286
32820,0.646239
32823,0.035981834
32828,0.03478708
32829,0.07020024
32831,0.03744028
32832,0.046631973
32833,0.22563621
32837,0.069954015
32840,0.036613606
32841,0.050797816
32842,0.07550618
32845,0.035249945
32855,0.18327323
32856,0.079695694
32858,0.356055
32863,0.039598536
32869,0.39124894
32884,0.11147198
32893,0.56214637
32894,0.058139235
32903,0.100744925
32906,0.1226754
32912,0.032779135
32913,0.07046279
32919,0.043623637
32924,0.17762205
32925,0.13896415
32929,0.07637788
32930,0.04362714
32933,0.08997192
32934,0.1025794
32935,0.21097663
32937,0.04081165
32939,0.079256885
32941,0.8361125
32946,0.07678365
32947,0.1743095
32949,0.6062913
32952,0.06646265
32953,0.10612631
32955,0.14681517
32958,0.1362804
32961,0.0467643
32962,0.061471485
32964,0.13738924
32967,0.69424915
32971,0.12930065
32976,0.015430336
32978,0.31685364
32980,0.10253587
32985,0.6790544
32989,0.022433126
32994,0.06997532
32999,0.061858192
33005,0.051736876
33007,0.06623434
33008,0.09848727
33009,0.19689101
33012,0.21046844
33020,0.01776363
33025,0.57530844
33030,0.015611688
33032,0.072016194
33033,0.10738174
33034,0.11076708
33035,0.07854526
33036,0.015457636
33040,0.07552976
33045,0.041411646
33047,0.34363735
33051,0.07597408
33054,0.37313157
33056,0.065296225
33057,0.072326995
33060,0.07851878
33061,0.37852496
33063,0.08311841
33066,0.110646516
33067,0.1061803
33069,0.077502385
33071,0.22820166
33073,0.1731693
33074,0.050770935
33075,0.12863846
33078,0.049893476
33079,0.115370035
33080,0.08956085
33081,0.7544209
33084,0.044494852
33085,0.076181754
33086,0.086314596
33091,0.117841765
33092,0.07688128
33094,0.54692256
33105,0.04682016
33106,0.030247334
33112,0.08668887
33116,0.16703111
33120,0.08052987
33121,0.1955635
33122,0.060828596
33124,0.03438949
33125,0.085468315
33126,0.03965322
33128,0.5523526
33129,0.06480049
33132,0.09226298
33135,0.62458766
33136,0.105458915
33137,0.07755135
33138,0.12639183
33140,0.044959135
33147,0.07200385
33150,0.6389809
33151,0.039494798
33153,0.04668256
33155,0.04825173
33156,0.09031606
33159,0.018754678
33166,0.19916213
33167,0.17629084
33169,0.04732538
33175,0.066063434
33178,0.08254163
33180,0.048598334
33187,0.020333093
33191,0.0663742
33192,0.06800848
33197,0.57800704
33198,0.13381034
33201,0.023443049
33202,0.65468836
33209,0.07014917
33217,0.12632649
33219,0.75144297
33223,0.19718218
33227,0.09277865
33229,0.0143313
33232,0.06830563
33243,0.061307125
33244,0.018605022
33245,0.0490747
33246,0.6790489
33248,0.045722615
33250,0.7259288
33253,0.02803719
33255,0.52782965
33256,0.072531395
33264,0.21974204
33266,0.041808054
33267,0.09164972
33269,0.017931968
33271,0.07393395
33272,0.057303235
33279,0.015873503
33280,0.05788683
33285,0.119030446
33287,0.10016036
33290,0.1655023
33297,0.11196467
33300,0.85231453
33304,0.020607797
33308,0.036234092
33311,0.25684804
33313,0.041793674
33319,0.051925737
33322,0.18156749
33326,0.028156875
33327,0.016776267
33329,0.069100544
33331,0.15122579
33335,0.0948874
33337,0.07948534
33343,0.10241081
33345,0.09779344
33348,0.064937085
33351,0.05230306
33355,0.09729888
33357,0.045931198
33360,0.079425454
33368,0.06685972
33371,0.049875483
33373,0.06491853
33374,0.10544347
33380,0.09719019
33381,0.19950327
33388,0.035022397
33389,0.1356523
33393,0.0786133
33394,0.04835535
33396,0.07102197
33397,0.39162818
33398,0.5914768
33399,0.083407976
33400,0.11497307
33402,0.049242027
33405,0.12613215
33407,0.02836391
33413,0.06387113
33416,0.109654576
33424,0.06043253
33428,0.07320298
33429,0.036141906
33432,0.07804655
33433,0.037161116
33437,0.034652527
33439,0.034231536
33440,0.061962537
33443,0.06807433
33448,0.034418553
33455,0.054524004
33457,0.119270295
33458,0.052358992
33461,0.050304644
33462,0.046822615
33467,0.04503446
33484,0.06467214
33485,0.08844382
33486,0.06926998
33502,0.05907572
33507,0.032377332
33509,0.090810314
33510,0.08198416
33512,0.7238782
33513,0.034596898
33516,0.044948585
33517,0.2373136
33521,0.06045648
33522,0.040820077
33527,0.0895073
33530,0.014715113
33533,0.085050575
33535,0.19641536
33541,0.5903729
33542,0.11356935
33545,0.06667
33548,0.05152904
33551,0.07606387
33552,0.09188789
33553,0.09525882
33554,0.06343802
33557,0.08607052
33558,0.016562322
33563,0.12766385
33566,0.056640495
33578,0.14268021
33579,0.85443676
33580,0.16691431
33581,0.052721847
33582,0.08873416
33585,0.7994273
33597,0.09223211
33601,0.019996546
33602,0.061163835
33609,0.082114026
33610,0.044907697
33611,0.059912313
33612,0.88074595
33624,0.039313
33628,0.5367624
33630,0.6363455
33636,0.018384647
33637,0.1409542
33639,0.07024493
33643,0.48891234
33644,0.07335341
33645,0.036587864
33654,0.06289407
33656,0.10961442
33663,0.09108161
33669,0.47203755
33674,0.056105975
33679,0.01723484
33681,0.051074848
33683,0.83655083
33695,0.02574159
33699,0.088916644
33714,0.061520293
33715,0.6922856
33717,0.1400549
33722,0.052495696
33729,0.07486831
33732,0.04347241
33733,0.14202185
33738,0.7080951
33748,0.016775068
33750,0.0763122
33752,0.048435
33754,0.078579985
33756,0.8886211
33759,0.039698023
33761,0.11687293
33762,0.0784633
33763,0.17374364
33766,0.093283
33767,0.03753589
33774,0.09819523
33778,0.036929607
33779,0.106751844
33781,0.063257895
33788,0.5942905
33789,0.017389499
33790,0.08013375
33796,0.7331054
33797,0.07373473
33798,0.07315493
33801,0.065207
33803,0.17992346
33805,0.02064526
33809,0.054135203
33811,0.03725125
33812,0.057919867
33814,0.6888042
33823,0.26563132
33824,0.20052987
33830,0.21673976
33834,0.12982051
33835,0.18106139
33840,0.073158264
33843,0.078448735
33845,0.08509392
33848,0.0364005
33849,0.08285133
33853,0.7028996
33863,0.064051405
33864,0.057256583
33865,0.6910702
33866,0.073940024
33870,0.025227569
33880,0.16571154
33881,0.08798014
33883,0.04280583
33885,0.076293826
33892,0.041457355
33893,0.14935035
33896,0.10204785
33902,0.18551734
33908,0.02117353
33910,0.10863417
33911,0.34094906
33913,0.042519603
33917,0.14221758
33918,0.1854068
33920,0.086856395
33924,0.1368881
33925,0.07616757
33933,0.07355803
33935,0.04786659
33940,0.016453443
33941,0.04925132
33944,0.069075316
33946,0.55915976
33950,0.10688957
33954,0.04883219
33955,0.06752202
33957,0.062833525
33958,0.06848927
33960,0.10886609
33965,0.07658168
33968,0.04877999
33970,0.01974991
33972,0.1391403
33979,0.035337258
33980,0.05641295
33984,0.38403812
33988,0.2769892
33994,0.8796814
33998,0.26821342
34008,0.019598406
34010,0.13733613
34015,0.121808514
34018,0.71646863
34020,0.065868184
34025,0.10049937
34028,0.086920455
34040,0.095914885
34046,0.18764713
34052,0.017641878
34053,0.021073006
34056,0.06515922
34068,0.04229729
34072,0.07926892
34076,0.04920028
34077,0.36366788
34086,0.027137931
34087,0.018695528
34093,0.035409607
34094,0.03793712
34095,0.06912072
34101,0.056877986
34104,0.025809616
34105,0.04219441
34109,0.08134124
34114,0.04328265
34117,0.8970445
34121,0.5873195
34124,0.59125525
34128,0.04501862
34130,0.048323795
34134,0.17851709
34143,0.039000053
34151,0.047083206
34152,0.07314564
34158,0.08647402
34159,0.049035028
34160,0.07180307
34164,0.078770354
34166,0.25530005
34167,0.09758897
34168,0.07131674
34169,0.035741467
34170,0.19871795
34173,0.64109516
34176,0.03773194
34179,0.39953974
34195,0.079324275
34205,0.08816691
34208,0.28949857
34209,0.26457638
34212,0.17838962
34213,0.055093374
34216,0.13143022
34225,0.092766196
34226,0.09694866
34229,0.030781265
34230,0.032376785
34232,0.048409455
34239,0.06001643
34240,0.06686282
34249,0.03862855
34252,0.23300764
34255,0.058535047
34256,0.3093697
34265,0.10051079
34266,0.04177374
34267,0.18497981
34272,0.056672014
34286,0.163468
34290,0.038394365
34291,0.10586808
34293,0.037810914
34299,0.12067148
34302,0.0593305
34304,0.01940997
34305,0.7755385
34307,0.11362132
34316,0.032672897
34322,0.20534667
34324,0.03399527
34326,0.04369825
34330,0.022721697
34333,0.12183887
34334,0.13949677
34336,0.036858812
34342,0.08558545
34343,0.04434637
34347,0.053778782
34348,0.0796905
34350,0.069736145
34352,0.061360084
34357,0.20057645
34361,0.48599628
34365,0.26100853
34366,0.07841492
34367,0.5912943
34369,0.03962735
34370,0.071688525
34371,0.020590678
34372,0.20278546
34375,0.05277219
34377,0.04569284
34380,0.8750821
34381,0.06783685
34396,0.3573979
34405,0.03700271
34412,0.055445112
34415,0.11660967
34416,0.08634526
34418,0.051419415
34419,0.0515292
34429,0.16247481
34430,0.03309889
34434,0.5357924
34444,0.04429527
34446,0.03997529
34451,0.3127548
34455,0.05632218
34459,0.0696928
34465,0.039724685
34466,0.13781878
34468,0.8042772
34470,0.05087801
34471,0.107949965
34473,0.09078258
34479,0.072999656
34484,0.045121435
34485,0.050605636
34486,0.10872004
34487,0.05360362
34494,0.08863127
34495,0.04126694
34496,0.1060871
34497,0.107083306
34502,0.038027883
34504,0.07787748
34506,0.07466173
34508,0.0741107
34516,0.08136939
34517,0.09560763
34518,0.055833638
34528,0.04437224
34532,0.8789415
34533,0.042214356
34538,0.045003843
34540,0.59348637
34543,0.042191073
34550,0.5008123
34551,0.08706884
34554,0.13088042
34560,0.04916629
34561,0.105239585
34562,0.13261096
34567,0.6242422
34568,0.102780744
34569,0.71209496
34570,0.043851927
34571,0.23347773
34574,0.5368217
34577,0.44149813
34579,0.053516768
34583,0.18475074
34584,0.061936725
34587,0.047866296
34589,0.4761536
34593,0.034383394
34598,0.6381136
34603,0.043229207
34604,0.066494346
34607,0.021522759
34609,0.055322748
34614,0.09834719
34619,0.09624314
34625,0.01646148
34627,0.034431733
34632,0.015018429
34634,0.018139673
34637,0.6750292
34638,0.021111144
34640,0.2681917
34648,0.027010795
34649,0.042662073
34651,0.07896777
34652,0.092808925
34653,0.06934173
34657,0.25769243
34658,0.08988577
34660,0.22390753
34661,0.066972725
34665,0.063327044
34673,0.09820772
34674,0.8321366
34676,0.03376093
34679,0.038969427
34690,0.04390819
34694,0.060326427
34699,0.053740274
34700,0.090354845
34701,0.346053
34709,0.049667455
34710,0.67515814
34712,0.12257415
34715,0.06664078
34716,0.13254671
34719,0.57538664
34720,0.10003238
34721,0.04375545
34723,0.091586724
34726,0.08467229
34729,0.22081468
34733,0.23947541
34736,0.8425242
34737,0.07690951
34745,0.03405545
34746,0.717783
34747,0.064778544
34750,0.06517218
34752,0.23646069
34755,0.06979419
34757,0.042506784
34758,0.047740135
34762,0.2592319
34764,0.22305545
34765,0.057414662
34768,0.047716424
34770,0.22793317
34771,0.07370323
34772,0.07588242
34776,0.11594623
34779,0.062269296
34780,0.6373076
34781,0.23458141
34785,0.035669487
34795,0.028478714
34796,0.022528242
34801,0.041934207
34803,0.1192957
34806,0.6777591
34808,0.079499125
34810,0.03543073
34812,0.0877381
34813,0.04468056
34814,0.032850966
34815,0.0361512
34828,0.047219276
34831,0.046276227
34833,0.18848169
34839,0.09425935
34843,0.10728033
34853,0.017325893
34855,0.27594888
